dim_01,dim_02,dim_03,dim_05,dim_06,dim_07,dim_08,dim_11,dim_12,cluster,cluster_pred
-0.3092305321571532,2.174188385498588,-1.7126720603129213,0.1212832497793168,-0.60556463763276,-0.4462121744804432,-0.6543462613483555,0.5782152463385927,-0.1018960559730749,5,0
-0.7110029159747533,-3.259868035050901,-1.6259264658860293,-0.985176813872823,-0.6414339885633452,-0.4730639071612038,-0.8735790231715356,0.5739922924264929,-0.0992525470082549,4,4
-0.2010731159462803,-0.2055766281072102,-1.42170006956064,-2.128543576979731,-0.7961052212055713,-0.4263373817998338,-0.9127939368782448,0.5544564413385722,-0.1031737490427698,4,4
-0.6792904978069745,-0.4872753802663111,-1.4600390578539673,-1.896282691760922,-0.8105302294230362,-0.4099772923513071,-0.8960639847405228,0.5490225930195133,-0.1063308151539824,4,4
2.555187348642425,-0.1249451622775752,-1.600259278172413,-1.2594175641250691,-0.7413431482733924,-0.4554049286200161,-0.8397624109961992,0.5592396076122225,-0.1105254922170663,4,4
1.2005500201051296,-0.6346880702102974,3.025353865196581,0.5037243791625486,-0.2797839020713883,0.7441475878652067,-0.1661211433775567,-0.2919756649571656,-0.081070635554997,3,3
-3.1095645565957217,1.913509183646681,2.893836971140772,2.493684055352849,-0.0518119292208661,0.777302071624124,0.1209472249318626,-0.2759135683657856,-0.0795494535035155,1,1
-0.1182245550400289,-0.3341003870503383,2.882651623788978,2.91809446343754,0.0145051582869209,0.641235293824382,0.129788808463938,-0.3042512418359557,-0.0807262204216254,3,3
3.302043139132647,2.636978191822471,2.9456605711188484,1.7029780702315285,-0.2176976677976502,0.6807741393793407,-0.0397402077941092,-0.3056465422874869,-0.0796169034866038,3,3
-0.2340276126067368,-1.7388757145329,2.9121624686200334,2.373742493552654,-0.1226661069601432,0.558779470033866,-0.0395016867658174,-0.2747408776116469,-0.0825562174366116,3,3
-1.2334805692564017,0.1383138058775316,2.968938564923815,0.5313637592835408,-0.2604360444795242,0.74312591282804,-0.1505094863940442,-0.2522432964548666,-0.0752069378185385,1,1
2.0567802124278938,-1.4510474867562515,2.8421711682459803,1.4117294853452451,-0.0975902328049986,0.7976084005808122,0.0946274977756868,-0.305430134005804,-0.0822735025415741,3,3
2.0823082134756694,-0.2351981350839119,3.053513428481061,1.698472912691933,-0.2207765478395247,0.4789503862814054,-0.2749853601408205,-0.3053609664660277,-0.0896592253867531,3,3
2.165552374982446,-0.766802720681187,2.950712948970569,1.4430349727649625,-0.2001252249493165,0.719114729486619,0.0317432882561184,-0.3010965435215308,-0.0882467903242583,3,3
2.736175973766924,1.82836956277352,3.0235617619044004,1.1729765031420791,-0.2168342986734892,0.5732028987369472,-0.2878220530798168,-0.3165339851870857,-0.0869940353921703,3,3
3.3178663918429026,0.4282575984364334,2.975563326144972,0.7486504818606468,-0.2560441925550539,0.7420651309580182,-0.0628731264730689,-0.2817690080858196,-0.0824611358414628,3,3
0.132606096772293,-1.0370769637232788,2.7871758413121905,2.7689975194990284,-0.0522977668762843,0.5532430279780037,0.0014708170762492,-0.2972987120695209,-0.0863241377544127,3,3
1.4454149095226103,0.6801620478521218,2.9620422009579546,1.1984781443909314,-0.2006849577490588,0.600574837739892,-0.1639059761594512,-0.3126735470819951,-0.0893105990044487,3,3
2.442003440388312,-1.1361249383356484,2.811955750778685,2.1545918966512256,-0.0651647607687469,0.5937204255933122,-0.0507743330335641,-0.2964848583789696,-0.0905800957484251,3,3
-0.3807464201078903,-1.3587867168669048,3.1232691122023755,-0.0010928092763441,-0.2952221415369594,0.6837197855458244,-0.2351974183786344,-0.2906829864342065,-0.0893262813285689,1,1
2.2257539714274555,1.1627618621331384,3.012191599303011,0.7793453876318225,-0.2635938623584646,0.6315453166041253,-0.2034035361687454,-0.3118219319697746,-0.0953416167138368,3,3
0.567859979125124,0.819132493205074,2.9945278421912507,1.8774731087298768,-0.1154318103184975,0.6815510885352329,-0.0659114741599727,-0.3086358950043573,-0.0849471862191002,3,3
0.4158755618573156,0.8082675930400435,3.0957414464607207,1.4375795752831246,-0.2996852997298976,0.4320707999528022,-0.3885653657708856,-0.2885193439875324,-0.0990452909304263,3,3
2.648887647244924,0.8144538356467181,2.980569187150329,2.158314544736605,-0.1089939588429177,0.5799344213308701,-0.1554304901468632,-0.3083946828308317,-0.0836871429462207,3,3
-0.6077274791119309,-0.991674018388326,2.9590349878146966,1.118945511270817,-0.2067185894633877,0.7137871231993279,-0.1460619306088559,-0.2587265062302509,-0.0774725645006296,1,1
1.4238825755722568,-0.7024652352347451,2.907977061320233,0.3262867965463281,-0.2248708359978011,0.7984361379084998,-0.0550999652115477,-0.2458671563109996,-0.0803318873024377,1,3
2.0754699020072893,0.5429925094064068,2.9609783204649847,-0.1715873479421078,-0.2823711456661278,0.7937656833987551,-0.2360013058974028,-0.2815365443688105,-0.0849289637109017,3,3
1.4231031721284768,0.079631357853983,2.912381176535053,2.377862723686494,-0.2832394851555008,0.6816185300907577,0.0718148146072407,-0.2676025726344594,-0.077498730260106,3,3
1.9452637458516373,1.299117342355263,2.7908388806728714,3.1582930728606744,-0.0778083893458396,0.6218194411154585,0.0785355596633185,-0.2708961149840218,-0.0822579813748973,3,3
0.4448936314153164,1.163705667437375,3.1244362747156744,1.4809325532252324,-0.2747997887538032,0.5206183309938214,-0.2934365478919012,-0.2837738215145642,-0.0870037441354431,3,3
-0.8717904092475435,0.0402533741106416,2.994495560322389,2.060319599549421,-0.173887980125861,0.654100387775301,-0.0554832760168945,-0.2816360441457257,-0.079049710110191,1,1
-5.501313083035115,-0.2189706140549858,3.16069069101548,-0.015415966612308,-0.3075823949275615,0.6974795904747846,-0.2845689851319357,-0.2359308728485427,-0.0768965231051909,2,2
-2.2275420360010103,-0.9283470832624146,2.977308883131773,0.6785046837950679,-0.1824008886520276,0.7728231956250604,-0.0435721123383552,-0.2551317061055001,-0.0747461581669922,1,1
1.502811013050181,5.011255770583836,2.914067095228613,1.6406455694997115,-0.1560652862915732,0.6531896761324707,-0.1283240051399232,-0.3216188416358174,-0.0886775227060591,0,0
-0.6823004415349954,1.1124340293487378,3.085340886416341,0.3089942082441981,-0.2043312837666339,0.7166698105385813,-0.2200992308243788,-0.2793202208973707,-0.0864031073844142,1,1
-0.7373592404782984,2.581139354536297,3.5478138913275257,0.2013998658287437,-0.0973102108445315,0.0853051742472045,0.3917243784606589,-0.3899387986878475,0.2898790562946694,3,1
1.6779835391486022,1.6473522487484156,3.5729793084794967,0.5310521370819157,-0.0536095210515123,0.0099478282922966,0.4354877154552636,-0.3836749573201291,0.2914036865154027,3,3
1.8200558768740007,-0.0647951357173905,3.653559959021442,-0.662999824209402,-0.1073825835841038,0.0766544562185856,0.3713543451134559,-0.3786105322811984,0.2924850071273235,3,3
-0.773668271120733,0.4028385596819991,3.6684925175603,-0.6359354749996287,-0.0966096018070212,0.1093323865250588,0.3822183668984435,-0.3523026937758177,0.2916508571875096,1,1
-1.6149052434562616,-0.897372031479222,3.511783805377659,0.6691057657851686,-0.0146895128124355,0.0545467172928745,0.466839800571145,-0.34523769903731,0.2992486089561718,1,1
-0.3900765742342841,0.6824134103484536,3.462168489711591,0.893760403369148,0.0324244121438133,0.1526282227744409,0.6225660339850988,-0.3434393221011645,0.3094614709456621,3,3
2.2561526437916646,0.9240204169887742,3.504745624138999,1.2078424502036522,0.0520730805255818,0.0427567974681434,0.5917674797112187,-0.384582097393326,0.3096121135189481,3,3
-2.264970628479805,0.9543391997236768,3.595365243681587,0.5146431485563163,-0.016443436885482,0.0679467443197378,0.5017680261135057,-0.3451879866367857,0.2920146744731159,1,1
4.190230775384945,0.5661613614859649,3.4602693695574454,1.1948152562601626,-0.0536315081536335,0.0964781917243916,0.5663606710774295,-0.3741066210845221,0.2904616181230054,3,3
1.4849111826835986,0.7465536701493363,3.527924656006523,1.9341027687334085,0.0657902273926953,-0.0562333846460554,0.5724585072418047,-0.3801371316498397,0.2839680366483514,3,3
0.9272172020416136,-1.7968705340237543,3.549442134972601,-0.3279155151704888,-0.1005824859264005,0.1331395556432386,0.4373263102065584,-0.3753667453767304,0.2973736628419331,3,3
3.0305565407159394,1.393871565697383,3.566380160644614,-0.6423327880355284,-0.1085172831316912,0.1274839571592865,0.4701238376124522,-0.3494625160289012,0.2898840200229041,3,3
2.8192299621803394,2.218641898398284,3.480785780195137,0.6002124444328188,0.0268112789661181,0.0055518016282229,0.4349945992923634,-0.3986470581216717,0.2892655485662446,3,3
2.8425487717710345,0.585240298016136,3.4875644336367144,1.0887037554087282,0.0020943813479805,-0.0538858984671384,0.5202665038430857,-0.3860462704810512,0.2910467983189627,3,3
-3.489602100428568,2.6871298116226137,3.674185059092809,-0.6471712509248299,-0.0986359238405665,0.067988858331114,0.3059479413043925,-0.3475148034151937,0.285245505362804,1,1
3.361728622812939,0.4961775153608995,3.4022585033462085,2.7166334780347663,0.1173987608583489,-0.0192993317933105,0.7076726474911131,-0.3963498915610094,0.285027624499931,3,3
0.6654056447130465,0.5181546004993965,3.62529435455792,0.3517093122849788,-0.093544791330601,0.0244349348459203,0.3944491160528642,-0.3667863559850656,0.2907581442986747,3,3
2.7049732152011137,-2.6968375610907973,3.5133830581034045,0.557270101682899,-0.0045314286362237,-0.0067723388387361,0.4623199532824008,-0.3870384787971317,0.2829627717648147,3,3
2.8516808975029844,-0.0497664073246087,3.352361012606269,1.6499467473822946,0.0959356738964103,0.1256823681159075,0.6811482024003953,-0.3930729712703887,0.2906353547969807,3,3
1.4015076020904358,1.307127070062167,3.5941031088862685,-0.1120508461121643,-0.0767954647104233,0.0144590147524627,0.3889473278881164,-0.3640654041883414,0.2903350135180195,3,3
3.453897357573766,1.065802904292977,3.5570412526688497,0.2793865212332393,-0.0256479776769668,-0.0388760352515274,0.3109680426901046,-0.3829401027574614,0.2850016681448586,3,3
0.896740296714032,4.091815499406552,3.350979132753079,1.7405241679025611,0.1006352238011788,0.0485658787009308,0.6057666362709527,-0.3925205194418888,0.2951171182220385,3,3
4.567934262347302,-0.9720026595408872,3.4159403723620936,0.818860943356978,-0.0141196357194537,0.0654384859671899,0.5702447270732606,-0.3807323394980642,0.2906375285189362,3,3
1.4176567360264316,-0.4911063605266879,3.48302458437395,1.1487091735145276,0.0346166289850889,0.0075656876550334,0.4856166131331014,-0.3669150795254666,0.300065975399388,3,3
2.0935677656198943,-1.58588185678667,3.575499339608031,-0.1731490757970854,-0.0792568621968208,0.0075787300122961,0.3698022157777888,-0.3512595876208693,0.2939739181766837,3,3
-1.8219467509482736,3.369860525940556,3.29962853213908,1.809639195461041,0.0885934495898989,0.0780550785773326,0.6591063647169535,-0.3735160399873113,0.2971533516617008,3,3
2.77413737440126,2.1784825908622927,3.4579439116375505,0.4231125134321143,-0.0748716058885859,0.1054651647731985,0.4855753854573171,-0.3630238178845883,0.2961964185997051,3,3
0.3018003985232037,0.3178250275555174,3.646768388853855,-1.3684940340759453,-0.1347310862477775,0.1446173422154581,0.392839508990758,-0.3503842563067894,0.2921216728854712,1,1
4.676632229634452,-1.6117117216790984,3.2348066322951863,2.652660365538421,0.1280710079527522,0.0060222667453217,0.7307261779386232,-0.390792287393763,0.2893838976647319,3,3
3.554146300289216,3.387939059289413,3.4293063712138383,1.2293075393838293,0.0187444303499685,0.0225049992896952,0.5208862550257831,-0.4107149594145763,0.2880429197081498,3,3
2.8322847728751843,0.4443458016405545,2.92711761645379,3.676930792351736,-0.1867465769768812,0.1572061543186375,0.7421941096757645,-0.2740738848330338,0.0217714207543477,3,3
2.6881322338974143,0.0277892667553008,2.9908950622312007,2.565215326333294,-0.2931667795337939,0.2015379161684912,0.623976043347347,-0.2834195173338588,0.0164570976478477,3,3
-0.8646527608097204,-2.490056063777107,3.000719006297705,1.5442074061307791,-0.171083794085341,0.23940261086188,0.6039893092509259,-0.2389700751943333,0.0269285837499502,1,1
-0.0350990787062544,0.582616087670815,2.924658016491932,2.6662686660729604,-0.0978495924545262,0.1635633584615888,0.5888323789036475,-0.2821497883900372,0.0267006829800816,3,3
-0.6483724403458097,-0.9703101466630352,2.952794234059006,1.4829413660339652,-0.188544842138855,0.2250891197502892,0.5169809367532059,-0.2662363909671125,0.0279148630904559,1,1
3.062252136828999,-1.870459359394524,3.156456252660754,0.7553886960621312,-0.3429052975822731,0.1802206050311697,0.4379894775146288,-0.250787724606697,0.0253411806755506,3,3
0.4448856199336563,-0.4634882399900335,2.9072479833111484,3.1709618428945543,-0.1580845076008151,0.0889402724339594,0.6154897097542544,-0.2796718036382786,0.0196255422045731,3,3
3.8686066978338873,1.3682410880745022,2.980164507486617,2.5270328020132924,-0.2558134462782309,0.1449537319561687,0.5817049715361372,-0.2791043775229854,0.0115349567003868,3,3
-3.8570138651764334,-2.5798070864381653,3.2002662565403863,0.4676318599696263,-0.3658396198639371,0.192431114120622,0.2614184356942623,-0.2576505254051258,0.0183048490712853,1,1
-2.1739848209179944,-1.6327381911886532,3.088262599364556,0.6399965032912184,-0.2602567261430228,0.1856079949194987,0.3769785895291129,-0.2345243379525055,0.0217201157598728,1,1
2.225686359083235,2.080601498778017,2.979960690837085,1.691214156290802,-0.2324826531301597,0.1919982420269319,0.5333188642615991,-0.2830448942017506,0.0208592853890988,3,3
1.6008532624996354,3.4708749305717186,2.986684631916223,3.0232268254811,-0.1523611675516498,0.0855063708375473,0.6029938817829568,-0.2887075226735019,0.018793937959147,3,3
1.354801300012336,0.1192993824281922,3.0103744055783426,1.3569056592570856,-0.2594007985884978,0.1692605206007279,0.4655432598686827,-0.2719637755428996,0.0142256664776485,3,3
-1.132624632728095,3.6629283705780216,3.0600675174532013,1.4098569587251868,-0.2515796725517477,0.1721440289550175,0.539235887131983,-0.2517492421062549,0.0221815570746877,0,0
0.6848454961597455,4.055610407734602,3.000052964361074,2.3672137693315203,-0.2064348007946209,0.2387222133308448,0.6974447757412982,-0.2975676904731392,0.0204629785105752,3,3
-2.284889470872151,-0.0493293812618089,2.81283504335442,2.8720975521514327,-0.006109514634348,0.1170985467270001,0.676050237120904,-0.2612165203036719,0.023422062700434,3,3
-0.832064811286963,-2.043216372508068,3.0047451323049192,1.5370445465988527,-0.239202989249899,0.2121324335663533,0.5591807622435835,-0.2289943540917478,0.0294269093262697,1,1
2.798787543448631,0.3118522486246081,3.02463402809348,2.6631302395089005,-0.1842166202444716,0.1545814561974058,0.6738980967098307,-0.2754365192616507,0.0195046253321859,3,3
1.5246528500006982,-1.4156071938349062,2.980371076886758,2.1866842555210506,-0.2008633100288105,0.0945173160216929,0.5802654942731378,-0.2497398195903897,0.0190131781129024,3,3
0.8450697779295019,1.2366006316596876,2.7299739731661066,3.440885645907003,-0.0820520917636307,0.0988639135400647,0.7062355281237891,-0.2720491893520192,0.0265289005708058,3,3
-2.0561631436115166,-1.4804190305048015,3.1486922595964453,0.7003745218332784,-0.3380192750645533,0.2103813261902775,0.4730282477497359,-0.2380461263083203,0.0281212582348253,1,1
3.480089623725843,3.78793787440836,2.947864642952593,3.4899064276587244,-0.2351052900007052,0.0363452366510766,0.5697610170656721,-0.2785040770180865,0.0072112599173693,3,3
3.3678028620583107,3.2525188987226987,2.662297231152098,3.846723986212207,-0.106519551794918,0.1368694278816112,0.702465194183982,-0.3068374370154482,0.0220855334720719,3,3
1.3903851925656103,-0.6860067762332819,3.01592150958946,0.9966227430997482,-0.3000896992101634,0.1358820583391686,0.4599871125258325,-0.2525790829899422,0.0153590672283215,3,3
0.2259517361283411,0.7496952856124601,2.9194221818674704,1.746242736284466,-0.2038991033352223,0.16415581758052,0.5410822147586497,-0.2635716969021202,0.0250129004157572,3,3
-1.7851543667247902,0.6779661056562889,3.129501481355901,0.6545850126728865,-0.2725471151816255,0.1891554178525706,0.4608336255335708,-0.2386299777865373,0.0233008389448496,1,1
0.5076847167786704,0.9055022056366252,2.841342648357088,2.279301837531065,-0.1714622589611074,0.2221839323362497,0.6845395772386215,-0.2533906068981504,0.0294864479063114,3,3
-3.20013580556631,-0.3707016266317613,3.142725822248277,0.6457757416859113,-0.3528608662068379,0.217924259591063,0.4676785445305962,-0.225061469779917,0.0400151654312016,1,1
0.5774515419828603,0.2967882980217423,3.251662997870927,-0.5882600966119709,-0.4514547830853261,0.1799647146586503,0.3147343894856764,-0.2722228181877864,0.0178710044625713,3,3
3.112881419950505,4.881104313842951,3.026733700078576,1.9573158029477151,-0.2467644731048227,0.0788352901505159,0.4231756102586903,-0.2903223315627097,0.0133330769403864,3,3
4.410662343305323,2.182360367877266,2.902416385634078,3.6016253974247565,-0.1804935367371617,0.034181911630967,0.6167906175008169,-0.303106266993847,0.0167177591284003,3,3
-0.0952270885315318,2.4245716684637992,2.8181156248831103,2.652219726542195,-0.3098319717624449,0.1608002780072479,0.3925924276947914,-0.3102087473167623,0.0436727246113492,3,3
