dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
-4.323207507573999,0.3316639972514283,-1.5245165430036398,-0.03582077773331011,-1.8781744873146076,-0.1497106388805197,-2.282830737194826,-1.2014018581944759,0.06513892084711081,-1.5849268364239504,0.14318084254273666,-0.03602937686714267,-0.059743176193743856,0.029655959233851177,0.015890185534579895,0.09802432846031449,0.08930813479499339,0.1476118173426506,-0.016781958706695056
-0.005338103833424303,0.5440542390424352,-1.807981505149466,-2.47573481811113,-0.658536267316532,-0.07444650475705142,-2.192530731018366,-0.984062112581439,-0.5212285339854653,-0.6151222612973687,0.14987551949547412,-0.02503100406931296,-0.04874809819268713,0.056054072626682376,0.034732577157893026,0.09245876170233835,0.07324738356939561,0.11874764867168981,-0.0145489014538139
-3.7073942787080667,-0.8991881957114142,-1.6334431372033669,-1.6009416052130148,-1.4005379799593525,-0.13316085875436895,-2.199247101758561,-1.1372701222275254,-0.33739755245549735,-1.4079571946850804,0.17219578966077156,-0.025998841279252595,-0.07526376137363158,0.008243315590985798,0.028878883062440602,0.12302847892652577,0.09805451218264866,0.14026563544430065,0.027256775715741484
-1.3312819412079864,-0.43722394588677954,-1.5614360517799255,1.8223864982443327,-0.6793354461025009,-0.0698749794169256,-2.3757848146261,-1.1368546657488094,-0.13101859179201192,0.6774119392861105,0.10925545679658032,-0.03156240784736187,-0.018115276721667913,0.07479767467207109,0.03884544262920664,0.08639261695551953,0.07480610393878641,0.0923746709089802,-0.023632852163435275
-0.2858635611557853,-0.08641631662724765,-1.6440020177407126,-1.705582929069035,-1.6879828531992405,-0.20505111139053747,-2.2816042093009448,-1.229103626425397,-0.2229911840636508,0.12858160747763922,0.1473919100375406,-0.040114346485279374,-0.05668362617092986,0.014865813767596062,0.011857371696571693,0.11294147491376573,0.10372136535506107,0.16664801878006755,-0.015520363597014655
-2.031841161164404,-1.1245713490204408,-1.7786101580946716,-1.768562971306197,-0.7912957402612286,-0.046388266955035416,-2.2165106885523906,-1.0487786568771345,-0.5522838806561553,0.03876452394680487,0.1540844323612495,-0.031151343761436835,-0.0653192098666146,0.026001196199735115,0.017179706675508628,0.10294804327601685,0.0910583250547417,0.15137210668023318,-0.02082907005716474
-2.0316298225821243,-0.7877677765804059,-1.599830805473806,1.5096322421862272,-1.2586219435279564,-0.10990396190619266,-2.3061952384126725,-1.1718611354031687,-0.3641800440706492,0.17588070135390277,0.1358602874645203,-0.02794309280214046,-0.06155071561377733,0.023292312896734904,0.014675490486763363,0.10391461430350503,0.10103211235077564,0.15267331698745304,-0.01096342993463513
-4.69954612148254,-0.5088899812933712,-1.4945003588103538,-1.052025794304636,-2.4307979023835586,-0.27251471417055273,-2.1935912579302235,-1.236218839768502,-0.345952980992498,-0.22167188064246526,0.15913934862441426,-0.027453355833924872,-0.07702347829194234,0.015440627272854198,0.009084744037321877,0.11309239147384062,0.09456536500806156,0.17711265272411977,-0.005821260443567795
-2.8428133688087285,-0.9728111385162714,-1.784127028786949,-1.2397302164535733,-1.8293310519695583,-0.16910528768800887,-2.164957375866581,-1.1957001524462842,-0.4357537304604606,-2.2844529622141176,0.1668446859309089,-0.03272771706060391,-0.08430579591484388,0.003303512509591238,0.013770887751572593,0.11794773130421947,0.1225177127544102,0.17712427312823376,-0.0036797021663395255
-1.374073333101921,1.2564079769039285,-1.6678295882086782,-0.6840934480438672,-1.457336498019019,-0.1628965927663145,-2.2694494633844364,-1.2661126931759044,0.45325737557240353,0.2604413454765605,0.12644675481964215,-0.04736745648597398,-0.04009777366747742,0.022397470720094494,0.01976019295626391,0.09571207303654618,0.08786429350107591,0.14381856000469811,-0.024577514969057475
-2.276258864206545,0.14477944223664627,-1.6324763879930264,-1.9833447992919446,-1.4441468554610812,-0.14570808618705094,-2.1548660660849097,-1.036493676293553,-0.36652504670065317,-0.16187776928266095,0.1548090444886379,-0.029494822088766602,-0.06299580754413525,0.03988959945586677,0.024620306910307407,0.10101731617607242,0.07948955892768717,0.1339982320003042,-0.011465778198789772
1.5570096183716282,-1.0511405257002406,-1.4702325734702846,0.7643641054342645,-3.232981832403885,-0.2888320331750855,-2.2564022122723078,-1.416308637706526,0.4795490781225632,0.09846247276191179,0.1489209245240751,-0.033218443868356755,-0.06368006128748832,0.007260773331506281,0.011590021261071616,0.11001892501542572,0.1314964663596614,0.19346623431115154,-0.0380022966381841
-0.4081757764581011,0.13491655236185754,-1.4978197000531186,0.9730004094803166,-2.574850085435261,-0.2505082094374947,-2.2122710041787856,-1.4215887171130757,0.8673371273250252,1.031421507383018,0.10947650326570961,-0.03843615890570653,-0.03840238423191592,0.04043001989207953,-0.003444632333664193,0.10865087059369011,0.09701859086973263,0.1445614241906562,-0.040257679084503964
-2.63645445769217,1.9323722732808981,-2.763181356851186,-0.08796619668228745,-3.165577106240848,0.09277292249590106,-1.513231013397416,-1.06258252996768,-0.6803112347365321,0.48819134419662846,0.4241568652268809,-0.1688656177428124,-0.039624496282611624,0.07148220303168251,-0.05714392536890678,0.0363164017488216,0.03589559154852472,0.20171102225174092,0.10405715634108667
0.15157029636681552,0.15704601754389733,-2.823827685855997,-0.7080139616581367,-0.4835263649803899,0.277267151589107,-1.7216843861453817,-0.8014375216485948,-0.08594724218795084,-0.6981477342231652,0.44252294569851297,-0.1616205377169263,-0.02725310565926732,0.07519803116769616,-0.04729442693521005,0.031318913600830764,0.042375020987285496,0.18868037130477294,0.1084129180250113
-2.9636294284904223,-0.3497822666151099,-2.604208909669459,-1.121204421167475,-3.8015331402124897,0.026418928920014986,-1.5239026418976729,-1.070128507734395,-0.5218976395616554,-0.41445639818803165,0.457747288589773,-0.1609133132585255,-0.07473619038133854,0.019842175894903447,-0.06539182550994942,0.04638483799314132,0.038231343728876495,0.2504018421313381,0.12800293410702349
-7.2054308450647335,-2.0376400635720797,-2.633256332153372,-0.8804776298191775,-3.8015749972117123,-0.003247559803851442,-1.4567557618130866,-1.120621294739008,-0.45279115033505196,-0.8032618136745833,0.45796189889736344,-0.15795395534850382,-0.06972560679439226,0.0174606040727065,-0.07655344473531238,0.052225481147745695,0.038923634590298996,0.26109583376569584,0.1240817823038056
-0.13139286288951407,2.5680216388423935,-2.786126290313286,-0.22058055298607263,-1.4751718103529907,0.1424292541901925,-1.529656730380465,-0.9396600424010091,-0.009482895504201394,-0.6177628812872923,0.413110834528201,-0.16853134429717026,-0.007789377267818184,0.1031847227433908,-0.03890442398878459,0.011972662398377527,0.002914273710939594,0.15318632689534045,0.10597373485410813
-2.2946184641086975,0.32077665234202546,-2.8101130656412505,-0.5728323163479562,-0.41259077805154887,0.23806165695065867,-1.5923294518724367,-0.8160093254149707,0.1493579214738534,-0.8864578738149899,0.4286598409157792,-0.17078771804634896,-0.034941252837429035,0.054024100675240806,-0.06206507304093956,0.030159149658877907,0.03901143976223618,0.21620397771132088,0.08182646129996402
-3.974904965609229,4.655673224189443,-2.803734329539913,1.5047010266222296,-2.0388312300312026,0.18194326466197838,-1.5019002956712564,-0.9378113632308678,-0.6339094352109377,-0.09226675472116609,0.4104760078532857,-0.16650663570755347,-0.006408066226128092,0.11208655811718171,-0.04946194662753538,0.019030305136445665,-0.004491442624069801,0.14694742811071446,0.09493641493144578
-2.021401484133706,-0.14686462768884292,-2.9013663257720994,1.0826352093771965,-0.5979883872686502,0.27104840484778087,-1.623776707397053,-0.9616706094625207,-0.33700342275584755,1.0829462773927554,0.4250197990020014,-0.1607150271694252,-0.02160543175667079,0.06421996118203517,-0.04407002514447442,0.04428110738343034,0.012369840356954535,0.1613892260637694,0.14737557618310737
-3.2833213343069,-1.4939260687020783,-2.962003461368707,-0.4670427534092615,-1.0163990786003436,0.27068837063793666,-1.5362189735124836,-0.8149970119704714,-0.7129849898595049,-0.41793639092208107,0.44136335829424594,-0.15040202269384298,-0.03888115811568309,0.07853608371331716,-0.04932685874956465,0.01800427577217338,0.0022646348373023886,0.16787585469316585,0.13707435493261907
-0.20308762434637148,0.21153004989578347,-3.037349215168147,-2.424844532035567,0.14751700731931328,0.3418293772042879,-1.614810069713166,-0.7049877199699526,-0.36103288976833586,-0.13416951861501833,0.44173161462642146,-0.15999670367072627,-0.032772923716463745,0.08396297537706973,-0.03840349391171108,0.022342626127110334,0.01202115424394238,0.16530697294318392,0.12833748168709058
-3.33639903344824,-1.1129972030485784,-2.9962552992028,-2.2442291678774655,-0.19681370147755162,0.3137507765691567,-1.5193331377349863,-0.7138348384822739,-0.6997767371105118,-0.6010369387410953,0.47234972491306676,-0.14879304063489848,-0.05123056535079937,0.05224664019227774,-0.05119153635912483,0.05061151900907687,0.028434695783673837,0.1940307184679848,0.15115688233194305
0.24852027480435682,0.2444151955613617,-2.817979931082379,1.9030816876570165,-0.7097607100156396,0.24761670911150888,-1.6654113249060134,-0.8237488912453254,-0.40719664866920996,-1.193906296280537,0.39381745765252496,-0.15998471871836376,-0.026599570772607606,0.0656277909301512,-0.0390895059043863,0.05120718254141422,0.05090435451749155,0.25847927176195024,0.12307897538894977
0.0032201750670585337,0.3298980844323584,-2.2021183367271178,-0.48546625254835263,-0.08478776872917325,-0.8360222744272087,-0.618328320303526,-1.006548843521586,-0.33650088459678007,-0.6474057871581421,0.7630120675275656,0.12915344971060633,0.550943313891989,-0.5358616164473019,0.5486739261509094,0.5445843587215633,1.0525226108647645,0.28621242892740395,-0.7336628287248024
-3.5844612187202594,-0.8808472937221291,-1.8737819697871694,-1.4117618946686203,-1.7140417441743114,-0.9454057715169369,-0.5655093157174269,-1.1113239700539583,-0.17196333605617548,-0.7246286017613492,0.7688557139890428,0.13194517465656105,0.5177347695631532,-0.5640884391393054,0.5385953513950019,0.5666373230471243,1.0391620691494372,0.30594377482654084,-0.7054826540162951
0.9361975699452335,-0.7303879003163047,-2.247804056298382,-1.898433332905852,0.31977608752691444,-0.8915784985849656,-0.539025195871825,-0.8629424929467524,-0.5791364535187106,-0.6850736454530351,0.7516766629250612,0.11386702089897001,0.5642356430848428,-0.5465346028397777,0.5532940772738867,0.554912151898019,1.0369844680351352,0.2714611344321414,-0.708543810943454
0.36403327627366117,-0.03022658982701274,-1.9798957270669058,-0.4153199159516854,-0.6409897037544298,-0.8637556991354566,-0.6245660817201169,-1.0343903431305084,0.25088682781211796,-0.06438536629936248,0.7498145874468715,0.12915256913741616,0.5510935039985595,-0.5244348724315456,0.5467827044496067,0.5381727206389999,1.0186249623364676,0.26482730463648685,-0.6938206757741244
-0.9964469456513633,-3.420904845335122,-1.9456274540524667,-0.9821613819780333,-0.7932485924622822,-0.9106931900439186,-0.5570267286460331,-0.9875524025621423,0.03410829263753355,-0.7727765056221922,0.7512172029140276,0.13583488394914472,0.549998052624679,-0.5612153149841057,0.5336969718020722,0.570004525816008,1.0545877849840044,0.2737714637918391,-0.7146767168534319
-2.1728369219913914,-1.7157827740333302,-1.8871100036524917,0.2275004439477248,-1.4690550214679148,-0.9037523232030173,-0.5793704965089119,-1.0268629560480442,0.12235150416194447,-0.495654466717574,0.7547453999770383,0.12679749572572235,0.5335127862465222,-0.5696028580052319,0.5547980691938902,0.5582209349479473,1.0623553880571532,0.2933432373850366,-0.6964284409318466
1.096827116008819,-0.3704082899227037,-2.2346862377168315,-2.0827362530434232,-0.0019253445822078434,-0.8326442920464522,-0.5530760540907506,-0.9069956001226451,-0.5923750683551198,-2.5219061902422273,0.7603562837881296,0.130704716622104,0.5516054620385271,-0.5222929941258027,0.5394517175847058,0.5365751406795017,1.0162107408249934,0.26014760962415234,-0.713686454113375
1.9093482870968792,2.4193900433351345,-2.0768973464437335,-0.8122407560088739,-1.4259370829949765,-0.9678334372697398,-0.4944700583208498,-1.1062930060412082,0.06738052998458408,-0.163623783057623,0.7402016039563802,0.12308268184647406,0.5670961901699234,-0.54198710968923,0.5689401167971885,0.5519181278284215,1.0717158759150072,0.284311024289635,-0.7440279126033124
-1.4413036741221403,-0.9732957506307414,-1.9564325516908387,-1.2362312936273214,-1.3196874880629823,-0.8970164755403685,-0.5612651622714313,-1.0982468731066302,0.22937673505280726,-1.052717030963491,0.7467630789288413,0.12116530470069392,0.5470545700214186,-0.5392495577351349,0.5429965980857117,0.5310062322542917,1.05062536952495,0.30030474244680416,-0.7388481296629352
1.1963264102839777,2.3996732342125457,-2.0446131135988725,-1.2978819563776947,-0.6558824971707007,-0.9097825115272294,-0.5645119717665745,-0.9639951762926031,-0.04400878051626101,-1.3041526175507114,0.7521991191692277,0.128878637017031,0.5769326975785714,-0.5175297042206259,0.5425921954981431,0.5546510213824929,1.0324508409722082,0.26586478630908555,-0.7215630349065216
-1.0941258389791173,-0.23074230775522803,-2.1990036973223805,-1.087279847206469,-0.6514834177503898,-0.9471753821726385,-0.5817534056653553,-1.065222243010886,-0.5453787765856615,-0.28418705984636744,0.7657129104522186,0.12222755201855587,0.5323078349529946,-0.5488816427566465,0.5558486991219712,0.5566624482845488,1.035095267961384,0.29905622529628095,-0.7082041917615554
0.6537212733835859,1.6973914697365062,-2.203005342527835,-0.23309050378935933,-0.5186958105437028,-0.9444537621567396,-0.56136972541939,-1.0390932943135303,-0.4848025794998574,0.12039242840347103,0.739551098818322,0.12010504121955518,0.5705835017860064,-0.5303736774535787,0.5568899167674946,0.5522209664640343,1.03835464622784,0.2737040821384001,-0.7176237061967651
-1.5957057989017815,0.8722213773056391,-1.8241460886370957,-0.5512772192143396,-3.243064255214455,-1.1594782196515663,-0.666507526103952,-1.4278231822510603,-0.07831126587169436,-1.1747310973241618,0.766147277730484,0.1224699129427885,0.5208172194304603,-0.5830597369815179,0.5521585665182543,0.5611855237195641,1.075353667202689,0.34336242034942654,-0.7200180248590362
0.45324872687420875,-2.3525301495647812,-2.150215390332864,-0.3629992462019908,-0.6795139499478674,-0.7999230150545492,-0.6217024141065869,-1.0534846684712835,0.49230910290208807,-1.0063429184774684,0.765138667353035,0.14207737847148755,0.5298851413056126,-0.5392636113506966,0.5514579962321176,0.536132436965927,1.0479128674645677,0.2989189855855775,-0.7009411347184141
0.07352677122233589,-0.12212783951646713,-2.138135118186632,-0.7774937966195211,-0.3541668910000665,-0.8092070169502956,-0.5587207325530139,-0.9326980349776127,-0.3693275914310189,-0.45076951609623384,0.751116335163851,0.1288942900731896,0.5550469209105301,-0.5272508809362928,0.5408114875843192,0.5409477398761231,1.0260972329072915,0.26703123676517265,-0.7103156625035997
-0.4985865519078389,1.3810244764681185,-2.01578238502039,-0.9707127643571661,-0.40342793022283907,-0.899729109822819,-0.5131846490708505,-0.9340856109562418,0.10022214088366851,-2.06842595558235,0.7502524144845372,0.11732269976517196,0.5650745752036533,-0.5488270882813164,0.5584617389505515,0.5525966410721894,1.0508113916219968,0.29040389792305255,-0.7307876262101773
-1.1148429357823342,-3.9694929262138205,-2.1671086813413023,-0.9819345355473907,-0.9068598372634858,-0.8275378227170767,-0.5560637080887809,-0.9429961142881365,-0.736196191182841,-0.5720315381028508,0.7764099975111858,0.12983481237764855,0.5207942710408004,-0.5750564819916288,0.5538052150775115,0.555152989016432,1.0646181605223675,0.2956627466135615,-0.6922641191817512
