dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,cluster,cluster_cat
-0.3687308715678357,-0.4088182033765486,-1.1955263929538114,-3.505460727588724,-0.9081464096037064,-1.6239501255296995,1.1569126410824089,1.6337608843245484,-1.2160517911541644,0.0151043939660142,0.2390008985509299,-0.0406441317632749,0.3184311397790457,-0.4136947952736303,0.1895335430410668,-0.1624053227724013,-0.2686559117484989,-0.3300180765199855,-0.0013224139208983,5,STU_5
0.4423147046759879,-0.5945829721507382,-1.3582516764330754,-1.6246716346979,0.1583199969149424,-1.556103115380435,1.202860014880971,1.7771484776273174,-1.644029728816427,0.3097667604438859,0.1866029626656348,-0.0428005033357775,0.3611412794720784,-0.3729217712802253,0.1795522782995479,-0.1916881240029971,-0.303606738086966,-0.3732527324941004,-0.0238720525725047,5,STU_5
1.951073900247964,0.6319188096224956,-1.3550765124137671,-1.7319597581790778,1.387319327349273,-1.4524181449163651,1.206389214951452,1.9421563410481368,-1.2301035893741177,0.3163426740578832,0.187841115449649,-0.0368445303972606,0.3804325446065671,-0.3341136330632484,0.2048231646531388,-0.1998532834539381,-0.3043937955320563,-0.4056436098415624,-0.0324124125489811,5,STU_5
1.4196485748287162,1.7212465052966814,-1.3853802266082176,1.062294836340199,1.5656179475829088,-1.40339728127247,1.0912322834668564,1.810882631752089,-1.0789756383049742,2.172529782060578,0.1340987174287461,-0.0357778987237244,0.433104246737501,-0.285269879809771,0.2186812145581923,-0.1984387767813223,-0.3205995563545294,-0.4701741965938042,-0.0296213061497034,5,STU_5
3.8610538406739567,0.5168915919794163,-1.383063240494032,-0.7735989064956984,0.3246398749410318,-1.5867867832510654,1.2308350202621636,1.7766472058155502,-1.335584577673839,-0.1623281966765423,0.1990853002387803,-0.0297337996213835,0.3686869089518095,-0.3590455090087382,0.1944531334953825,-0.1856432796662717,-0.301456710029181,-0.3922474875356636,-0.0170332616647033,5,STU_5
-2.928601354556,0.2426816980017602,-1.2636304575264492,-2.849140743367407,1.0699007289631344,-1.4467975157770945,1.1848276202675565,1.903131835209716,-1.3919669901849492,-0.4339066268687659,0.1929476151322448,-0.0221086006262351,0.3774557639698515,-0.3335876859326202,0.2184832765227797,-0.1862465375924079,-0.3090410328783685,-0.4498850969507005,0.0026774330661732,5,STU_5
0.0323412165383253,1.098482265066728,-1.403855181856466,-0.3844309860969259,1.7258138595370274,-1.519581798507695,1.1590885077315627,1.916423971803311,-1.7621160091622756,-0.4089475083912536,0.1893079183727134,-0.0205525832604386,0.3944898602428551,-0.3178441837927489,0.2250041842129464,-0.1991739689877943,-0.3129281592242904,-0.4592890022809991,-0.0101478095377405,5,STU_5
1.2719575241897416,-1.1793795289847304,-1.201160247572553,-0.7863000722598436,-0.0424596992143513,-1.658058119059031,1.107530417676318,1.7034356619129676,-1.5595229164177775,-0.2075046241553697,0.1986042676763157,-0.0318612968475673,0.3494911652172716,-0.3758821462519102,0.1833798282613651,-0.179474668155694,-0.2886595050314407,-0.3721662928561819,-0.0090924784786431,5,STU_5
-1.107692442435645,-1.5834882063262976,-1.2456815566048434,-0.7272170105210984,-0.7567336569246375,-1.6201115857264357,1.3167155542466715,1.7092643504894964,-1.267683052595839,-1.21308687171117,0.1899039260820282,-0.0296329445714765,0.3686445527962724,-0.3587215582441627,0.1810893015009417,-0.1884512709304148,-0.298598728917602,-0.3936393710815761,-0.0188666785350092,5,STU_5
1.2205674844446444,0.4165136078369034,-1.4605136347091807,-0.4522185001540377,2.3879035686368333,-1.502143016337801,1.082348836508073,1.91751106839667,-1.4011014340862775,-2.2668169187052576,0.1777135036867488,-0.0380036432631963,0.4178809022107362,-0.3197979208561982,0.2154259247887127,-0.1855191827913354,-0.3051278589653062,-0.4501383454557903,-0.0174146169005433,5,STU_5
1.82514106322806,2.174542116557069,-1.3347969976100236,-1.7746355285960027,-0.3090716516227536,-1.6001328614651875,1.3124255688798605,1.7811648085263203,-1.569096814903821,-1.007327921345807,0.1962798598189913,-0.0257994037896949,0.3797931008210652,-0.3425582139433155,0.1985809727855589,-0.1862143853651146,-0.2954099205935483,-0.4177356964755523,-0.0089142199726206,5,STU_5
1.51692380365665,-1.845203543444621,-1.252035273445303,-0.0118604361049718,0.0856695375488791,-1.5683764358458545,1.2250034117454194,1.818076564760503,-1.4818559731153769,0.2089845928315041,0.1915005834826015,-0.0389058869725199,0.3702362856874045,-0.3696639846815799,0.1868834467551887,-0.1772836698819758,-0.2863554037666814,-0.3789437886053662,-0.0144607170552448,5,STU_5
-3.526244538635043,1.678862148411462,-1.165900538433965,1.5296899547478675,-0.1009028368715903,-1.515962051853298,1.238723050238006,1.7639276208610986,-1.2818296135722766,2.165548256415576,0.1598188081308471,-0.0285532958648663,0.4010848039313035,-0.3105456864639066,0.199021352808118,-0.1918594934725595,-0.3035897783120804,-0.4405520894988808,-0.02668369338907,5,STU_5
-2.344031302993689,-2.4659879830922264,-1.21679895292392,-1.5642683528752803,-0.1980794267147094,-1.6159309269477848,1.1693729537352848,1.7517407861611212,-1.502451238593102,-1.0190185902160251,0.2380371626526752,-0.0307870801791136,0.3138978252003882,-0.4194181845406231,0.1837296978480626,-0.1656646219004389,-0.2780915641501418,-0.3418610402014391,0.0204020056578868,5,STU_5
-0.9225558173513232,-1.0735279113057663,-0.4873739200082289,0.1970505778903007,0.1077468108516241,-1.7561603367619625,0.7373626657202502,1.200922716294497,-1.055850812114063,0.4880225762693602,-0.0401179515917261,0.0072891665094743,0.3345319037186888,-0.2922396832873163,0.3185345142445724,-0.235908835345773,-0.4906412506496135,0.0543376184989802,-0.0669949969320052,5,STU_5
2.1848864985858123,0.5479312158996709,-0.5742220902434236,0.5248803531786685,0.6126437007700853,-1.7624325264360938,0.7650844321483025,1.3622502689542315,-1.3945070822483645,-0.9214703701280188,-0.0619101943862102,0.0012641616121201,0.370157206834643,-0.2641988912917808,0.305189913051302,-0.2394429532032547,-0.4936868373106204,0.0241644564068146,-0.090446071739368,5,STU_5
1.3474295875492164,0.5451541258885461,-0.5223604465987545,-0.568607325044961,-0.7514640293991692,-1.809506616748666,0.8556885748763994,1.2134308105319749,-0.9633037874866984,2.638971969548366,-0.042817016149007,-0.0015081596503937,0.3387862787868705,-0.2789603980769175,0.3014874858875164,-0.2363459333903926,-0.4896484940502358,0.0740076834006843,-0.0914767409017691,5,STU_5
0.160606778283556,4.334319671186496,-0.5662474127748987,1.1316904089901672,0.3250639467949622,-1.7730653690964482,0.8109262635504045,1.304109129763274,-1.3175776010207545,0.3840072169484783,-0.0573210502830652,0.0043390899701685,0.3810393750849851,-0.2451892330490338,0.3278055904433489,-0.2353221439165489,-0.4924037187552479,0.0047541880384928,-0.0798444638935287,0,STU_0
-3.548495390674533,-0.9476445871476712,-0.7273518232160916,-1.772720099791461,1.0400411845623048,-1.737952892435776,0.7760065575848895,1.265889157502464,-1.403641909792419,-0.8090145303083874,-0.0130398791660487,0.0140173543590939,0.3199305703976625,-0.2855839882125375,0.3179547256546824,-0.2370181076132928,-0.4893856096315794,0.0474908599126021,-0.0534850129435752,2,STU_2
-0.5351176736484752,-1.1125854860017612,-0.716313811688952,0.5641731428240281,1.0174591999538292,-1.8100712306322824,0.7181424376214537,1.218822461929744,-1.4936323422847837,-1.00083841014797,-0.0595130211468465,0.000768473312095,0.3722819255405829,-0.2589768997927691,0.3206217612370586,-0.2443068803182642,-0.4891400143796615,0.01959804214908,-0.078033630490211,5,STU_5
-0.9264687433754198,-0.6243854269769756,-0.6731043381073316,0.6039460256175909,1.222897745159763,-1.687499764118363,0.7803706212143979,1.3872548143905818,-1.5388748378421635,-0.6450105905920085,-0.0475261827421956,0.0054237325527626,0.3722029023140405,-0.2614662880081951,0.3180857337250448,-0.236248528677041,-0.4996026742097956,0.0258671300104424,-0.0907093231425199,5,STU_5
1.0958353881445122,-2.37153245424,-0.7340254930652184,0.9830293982969815,1.843972661716386,-1.6229007715885446,0.6658527361298436,1.3342780572851274,-1.3456064221307027,0.4310151418423279,-0.0393506382722467,0.0073848328103323,0.3548287957121016,-0.2673852795642104,0.3273309534541541,-0.2360680355006961,-0.4994912092775032,0.0332133001131813,-0.0722477749960266,5,STU_5
1.178405698069715,0.3966928524192433,-0.6310989754285019,-0.4051196252023816,1.814606914058876,-1.6683183672891624,0.6376108338071516,1.2835069686941891,-0.7223392062846832,1.539758370070387,-0.0477621940442959,-0.0046462556425735,0.3633860004106342,-0.260427728547711,0.3152729140352063,-0.2317465928691729,-0.4984047073556482,0.0300485255243799,-0.093909859980051,5,STU_5
-0.4278248061884827,-0.8824241243169865,-0.4034578545667963,0.8991180360056144,-0.7159129936327552,-1.8594909256132208,0.7836173037496494,1.170260765004285,-1.1779713956145648,-0.7019137348694671,-0.049354330438159,0.0053972775568141,0.3253783758162575,-0.3117073652036596,0.2940223288545634,-0.2178029799398228,-0.4635111547829861,0.0833524137711634,-0.0884179737778876,5,STU_5
-1.6095902118495,-0.7461987619184596,-0.6699875174380903,3.032856638724544,1.984727613746811,-1.6395023811513525,0.7162685666357448,1.371660391246725,-1.480283117277431,0.108394333063358,-0.0728222582995677,0.004300165427431,0.3973962487560304,-0.2310899280931363,0.3367793416512701,-0.246358329300052,-0.5019375584641355,-0.0195098252514558,-0.0941623864135281,5,STU_5
-5.0676372812721695,0.0636866670163726,-0.6212504340397405,0.9551961151908424,1.32045616526021,-1.6592340351248704,0.8512339625497659,1.4523332888808649,-1.458387529568514,-1.027188059738542,-0.0593109616144739,0.0030398179853122,0.3648920352963671,-0.2667285622492968,0.3297784349623635,-0.2372798299899702,-0.4823030451292233,0.0261352501968366,-0.0803167887289057,2,STU_2
1.9523084512987976,1.1200752997957537,-0.6758053692454198,-1.048363433432805,2.0082010689688,-1.6352867201415404,0.7789247482222239,1.5084883562155096,-0.9463725013199455,-0.1439549765325976,-0.0523960110868218,0.0058563549014805,0.3872254201897059,-0.2270320189867608,0.3371459949950492,-0.252816567000694,-0.5044312137510799,-0.010754466232539,-0.0998480097730637,5,STU_5
-1.514099327418064,0.0573617558068624,-0.3507439330328387,-0.8318137707839113,-1.079864795180738,-1.9108471543025929,0.7321608090991022,1.1094299021840766,-1.1639606671416896,-0.8324626525234855,-0.0229058503029428,0.0068415997158528,0.320363361785098,-0.2915916842625507,0.3183344291157721,-0.2322294979434286,-0.4862968753744225,0.0602868784706029,-0.0699327440785626,5,STU_5
0.2899224301645798,-0.4785711797508735,-0.5232059989053796,-0.2669670800566932,0.0038778388593729,-1.75107061533923,0.7792766646254948,1.278522000672854,-1.2317561670494328,0.4833136524844665,-0.020680506302733,0.0069784297120087,0.3323519982440697,-0.2894035292517979,0.313890114789718,-0.2320190976287713,-0.4697493190954095,0.0662810098789449,-0.0640219485325211,5,STU_5
-0.1645793802360582,-1.3790374435230996,-0.7335760192969102,-0.8237909165116865,0.874109191098414,-1.682511654095374,0.7628175757532093,1.2814491908727434,-1.2941717820002063,-0.4402701845842224,-0.0328064411034163,0.0132729683519089,0.3486800116124622,-0.2693370226319493,0.3191568507558909,-0.2374473547372247,-0.4913482224873479,0.0405409144040634,-0.0734717888367116,5,STU_5
-0.9048200318591936,-0.3825351063982031,-0.4142998722525461,1.6429610120949385,-0.277557958458862,-1.880525917130463,0.7701815445712688,1.172083189124287,-1.1216601595805986,-0.5145893233753888,-0.0424795899140975,0.0034270041883761,0.3549372317605642,-0.2831336339212478,0.3104396841629134,-0.2279019323949419,-0.4830063584474526,0.0492559543110484,-0.0796622490401633,5,STU_5
-0.221978517944897,-0.5668194397741437,-0.6781232917237268,-1.1909539019303286,1.3740322177631603,-1.6324218411474245,0.7739287366764783,1.360555863478866,-0.9138758924957496,0.7210881994884007,-0.0308455594298937,0.0130228848500103,0.3533250099114247,-0.2522085661942029,0.3296402955946674,-0.2408861151478152,-0.5053222495851545,0.0304849074734595,-0.0772007585549633,5,STU_5
-0.3500042177377287,-0.7173263248587115,-0.43192089285545,0.9512773563995348,-0.2119304350469297,-1.8237707128314,0.7874659326287101,1.1819702840942528,-0.9609380910425008,0.7294108024226492,-0.0565315490661673,0.000693119683999,0.3596752016634958,-0.2836697823771626,0.3166762200107853,-0.230190025748827,-0.4787247718000862,0.0425138475442985,-0.0731589203353219,5,STU_5
0.0866371577934112,2.0143227238382297,-0.5258917350844566,0.8083481315879163,-0.3792438756883081,-1.7900162944385165,0.8442215589620402,1.176302239662089,-0.80882845324309,1.527371937329562,-0.0551593251916156,0.0032513456277148,0.3741910279306956,-0.2456840903439663,0.3294667348029992,-0.2436879085001952,-0.4953249034754871,0.0055055246850298,-0.083309679310749,0,STU_0
0.0284959168073399,-2.9938526507546697,-0.7428098101771827,-0.0662847021163976,1.634779775142297,-1.6861691599600477,0.810449326980643,1.397211073179606,-1.4617344024852317,1.668383157033688,-0.0508525218418966,0.0103005760740727,0.3805307629157416,-0.2446623099626052,0.3346246576833792,-0.2375006785221508,-0.5074593710441382,-0.0050306647399442,-0.076940996881946,5,STU_5
1.9805596607616056,2.0611853136939127,-0.5416383850045997,-1.119757588323833,-0.7398658992988113,-1.822489680912918,0.8467122399567519,1.3013762075267443,-1.284860239126589,-0.1866589039785207,-0.0282299862510717,-0.0022382229515077,0.3289758392228544,-0.2916533175566937,0.2981394540712336,-0.2416998061895752,-0.4902151430228362,0.0851817727056397,-0.0880141349193356,5,STU_5
2.4864806813269102,-0.9648932646152192,-0.5482671105696212,0.2039135731708138,-0.207418373688749,-1.8425907143301676,0.7636935455256272,1.1845716530294503,-1.093373051448143,-0.137575530029081,-0.050878369825763,-0.0042167026675832,0.3441213029047875,-0.2868975568602154,0.3011866200372073,-0.2339992202204978,-0.4841324574343842,0.070594344581382,-0.1000859179371715,5,STU_5
-0.5347323373017275,-1.0435000637789404,-0.6149333090777981,-1.10348615095086,0.3634630787059436,-1.7608524474452312,0.7513427749738997,1.2124331572250977,-1.110979740780301,0.5120297005622202,-0.0342220226089843,0.0016576948718487,0.3429499799914839,-0.2810418899114117,0.3153904773261134,-0.2347754997113993,-0.5015198938693743,0.0467546938055098,-0.0802278044552169,5,STU_5
0.344598227243598,1.0487049097934256,-0.5811845089871387,-0.8306422892491693,0.5360553544383877,-1.7593974871479527,0.7652424116400401,1.3023509968095237,-1.3641645399201427,1.8810185567147368,-0.0269289044723156,-0.0092691573967689,0.3196420871863327,-0.3201267721878013,0.315328502502222,-0.2289449133542337,-0.4700091934149659,0.0888140252153903,-0.082028322444892,5,STU_5
2.3287770432447847,-0.9609229289349858,-0.7228060158344791,1.093421083470024,1.8694874603308973,-1.7158550655967038,0.6596018670822691,1.346006623268627,-1.652715104811689,0.9132121630357596,-0.08368611875852,-0.0075862872541233,0.4012540752494273,-0.2287582736836405,0.336470691140596,-0.2436221039117783,-0.5016442872440166,-0.015860855256928,-0.0959214600426677,5,STU_5
0.7334588826642542,2.849295654198729,-0.6113518440893914,-0.2574177600361447,0.9342311489521627,-1.7098466097876994,0.7132457474422219,1.253926699588065,-1.0709655701057914,0.8311107544213884,-0.0522869083548099,0.0037802013338976,0.352988762817465,-0.274164141888442,0.3149065642975378,-0.2302767480068875,-0.4857268472466265,0.0396036455609914,-0.0762910886704765,0,STU_0
1.8902272211635511,1.1284419418621563,-0.7577410632473164,1.6264137456791412,2.9690351545093208,-1.5055147807964184,0.7352296423731591,1.6008119344063831,-1.393790399953522,1.2139568306349495,-0.0926896333182028,-0.001237067134156,0.4142099322380577,-0.2012171084812339,0.3474204834062733,-0.2487293229106404,-0.5114316259914888,-0.0483949684976725,-0.0995732498603132,3,STU_3
4.080108592181204,0.007533952191025,-0.8159606508477835,-0.6775699740909281,2.727807935094217,-1.6060917867095137,0.8294828810602576,1.6355903122446376,-1.346384829635772,-0.7206467663014446,-0.0628830499801383,0.0068431675783956,0.4062227640633292,-0.2175011658976854,0.3382070790531378,-0.2486762581663441,-0.5174504319440136,-0.0255929137325061,-0.0902521425195394,3,STU_3
-0.0763551564370571,-0.6641219353158726,-0.6745249384863605,1.6319675929432098,0.9670262363532428,-1.8265093521840088,0.7353972324512927,1.3233296618329864,-1.880716153431508,-1.3095832034720392,-0.0481049254836719,0.0014489134481443,0.3588945869152735,-0.2719599197063671,0.2973003138067504,-0.2359681042877206,-0.4915710693883678,0.0419217827362227,-0.0839003893855635,5,STU_5
-0.2419436481973093,0.1123246239222623,-1.335713782323498,-1.8840751504851605,-0.1397091738328962,-1.445782980090223,0.1474945116743047,0.9481175243920646,-0.1693823034055799,-1.1113467718931227,-0.0357425224458115,0.111274478405285,0.364972979793175,-0.2517081261904041,0.3562686323082512,-0.0154027172771978,-0.2347324563160046,0.0936690760966515,-0.260529990786944,5,STU_5
