dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
0.8332338965882697,-0.8379333211509029,1.118084720009878,0.2216474030806052,-0.29441625179142794,-2.585418688131363,-0.33334979851774915,-0.7088181355748185,-0.7143714935726689,0.675561448430265,0.25410983214967126,0.04265757327703661,0.007185725897589482,-0.21028340971134482,-0.05228730379460035,0.04170604816849598,0.03299032716114018,0.05773006406251349,0.15108843873358863,-0.18671790889748624,-0.07553685328525256,-0.08058594960132327,0.10203080682503146,-0.026112206574233382,-0.03818381965058758
-2.65131734773707,-1.7906655999751246,1.5253967295741693,0.25989269534192944,0.1363928430837563,-2.6118976799118307,-0.30937728925649455,-0.830878389210199,-0.6354313887972509,-0.5005748484204731,0.24417108800922513,0.049240796403524655,0.024522687801018052,-0.23430255309519468,-0.04715390377327161,0.055177149275730586,0.030024418200271526,0.026248418129228134,0.16495730389967658,-0.18780145098447176,-0.100434801645734,-0.08911407094382504,0.10702010008439264,-0.044438081870205474,0.011610668459253494
3.0966799306486306,-1.9306385007171025,-0.64749462659097,0.28847823559807534,0.5405913042547742,-2.5630316451119737,-0.39258996421890785,-0.8625343495973086,-0.7402309061745778,-0.9383953535095824,0.24435373693392687,0.05103125006065264,0.029496376259197397,-0.22905588280184447,-0.045626427562381666,0.054328870641322025,0.02772593953051295,0.027336783075830436,0.16073324162140767,-0.19180783206971802,-0.08743219541279766,-0.0913552492757958,0.10684288046276409,-0.038068669618254045,0.017805202697448806
-1.7643331017263313,-0.5698026271672895,-0.036424043799295876,0.3192065120874882,-1.8218682580496581,-2.51549180994333,-0.21948170031437378,-0.8507812210265441,-0.6369881763606748,-0.4317927287418959,0.22778153899263798,0.07612746314962729,0.0997685631514684,-0.3052196248342404,0.005024434394126399,0.13885037402338168,0.06574661714141111,0.01354038423509736,0.20916876967263892,-0.1902435974582922,-0.09430874064895695,-0.093366721886366,0.12970079427231457,-0.054226141447423465,0.019049838137585103
1.5980508522881207,-5.71344288349517,-0.31657257257059107,0.6753933683481098,-1.9127087200966277,-2.4327299498825385,-0.24218303427104704,-0.8343030414365175,-0.738385184027535,0.183203891256764,0.24001701865801525,0.06979997859332454,0.08230821704236596,-0.30920456758686937,0.006873476361231222,0.1165246645995483,0.056960119643123676,0.02511392216797857,0.2168753364911623,-0.18921386835828918,-0.09445501507895052,-0.06943819364950382,0.14295321545354212,-0.05269918375642319,0.047217510033117374
0.4798097451455773,-0.5224621639428804,0.025472417482128668,0.366560382902983,-0.558892293636952,-2.5706019139093264,-0.3042152939369309,-0.8133594836613633,-0.6718635890595765,-0.9457539155153885,0.2544605068833774,0.038545712873683684,-0.008372104087213804,-0.20869804513878626,-0.05479192694610169,0.036452808005828716,0.0266857009070468,0.036530982624579905,0.15318876349782468,-0.17942328822078535,-0.08389579909086652,-0.08453469873119801,0.09750071512189518,-0.022992280321681643,-0.013299581869916786
-4.92180999267189,-0.680051475468819,3.119472007997007,0.35846965891981786,0.1997108695297337,-2.6654701546630797,-0.2773248416399217,-0.7727842968775605,-0.5910098558081264,-1.474770329145631,0.23382157497830355,0.04714218270343178,0.019468074662468693,-0.232203969533754,-0.04495250344540527,0.05757883183299953,0.010863510920703874,0.014760877542299971,0.17202369093567177,-0.1979072559119075,-0.1318263461779584,-0.10122746433011336,0.08926928244562841,-0.038830123291676705,0.015105002677166364
-1.5205729367423035,-4.577339292337522,-2.0041139636458816,0.1535314814454132,-0.5856199538472588,-2.6164629766502583,-0.3055751080654984,-0.7052630763251414,-0.6701445011432358,1.3591280569505215,0.24228606777831846,0.08627147180495146,0.0897265429354381,-0.30614275941409286,0.0027637345260689908,0.11625058886823417,0.03620424747669219,0.030222413988510794,0.23400576995537684,-0.1777348467154354,-0.10022617969681516,-0.10592228243887761,0.12609163876536156,-0.11072255279998988,0.0038192189480924787
-5.84727997980606,1.5349748219298622,-4.688718638873694,-2.029134226693317,-1.2022677549544825,-0.042112113929852694,-0.5402271118642914,-1.083092111414011,0.24633072075287452,2.707343446265334,-0.03731909498382471,0.4591508921623009,-0.10796618275960573,-0.12200165295159704,0.09653114271593749,0.06662288494884179,-0.052771574175212124,-0.06179696369517626,0.20341618254285068,0.028393687983682712,-0.061513299023044976,-0.0599938815859791,-0.05716057086759703,0.10506721632880672,-0.012967003451915059
-6.350066957560536,-0.5518874390864837,-0.5694718184856753,-1.9488163644915997,-1.672381778435641,-0.061462379190394094,-0.49120568620059757,-1.2338273837286318,0.28263953025840266,-0.1884716510517884,-0.07629094389639773,0.44629752035113285,-0.15195536815290273,-0.12839542831148093,0.044778323392160445,0.05401362858358799,-0.0601385821814536,-0.019635190692100263,0.20375354720095057,0.029534227037518478,-0.08448840243675991,-0.06206594661978953,0.0025142216164036188,0.14063061312596947,-0.021273770597342017
-2.13146796142493,-6.247281622060416,-1.3389961236678,-2.12298595032569,-1.3926780423334646,-0.10126738617254896,-0.6044189028598879,-1.0462947387359645,0.24191169135604315,0.6106814441803406,-0.061909488075054156,0.4635317499171399,-0.04939686240227588,-0.2288862634986927,0.11969681995893286,0.15338110713921171,-0.02309524459997432,-0.06968552653895393,0.28354224347906376,-0.0013678703461967034,-0.0926122193239712,-0.04054281461416705,0.026264436734502697,0.15026845084682033,0.04599997148891705
-4.672988064398429,-2.2349613365794143,-1.4299635427645054,-1.9938703279187637,-2.0775190475949152,-0.04871813966525264,-0.4910939251584415,-1.1674120217094184,0.2591214101554918,-0.1630240261406932,-0.06447673123670924,0.4801965237054752,-0.047514403756295356,-0.18234579637625448,0.13497257780715327,0.15232828580997593,-0.0019427603913977354,-0.05433112612874894,0.20593535481299813,0.030142339334731302,-0.09973912511416128,-0.044882259069500705,0.013022363750057445,0.1542264009279334,0.033470110544043224
-0.22623742345095157,-2.3517617732086484,0.8090569182385926,-2.184407710026998,-1.6963107351617805,-0.05581717331247787,-0.5857698994902424,-1.213419691174093,0.25221202147421323,-0.7248532691879699,-0.08393687413855211,0.47314275126730765,-0.026316999797807814,-0.24947851803536716,0.13307916246638848,0.16719331840541551,-0.0030858784817621443,-0.10989270837906953,0.25476042416880124,-0.032790448859762435,-0.14095513653186958,-0.035895939052504953,0.03307864295221605,0.17539332732147767,0.11088452799567451
0.0858159064442248,2.0091021085247904,-0.6238181069886295,-1.955024754846119,-0.39106464527542745,-0.06932362875379242,-0.6398544629180936,-1.1765550871945187,0.2137884523933039,-1.0108206603469925,-0.05369379513271084,0.42487614959557174,-0.17786420002641287,-0.1041928641906055,0.05385889888680518,0.03565377087985852,-0.04733958425308259,-0.040947495944985604,0.16684923030183738,0.023155500742429204,-0.07190123536847849,-0.0570190780907361,-0.005001551769441576,0.17138723672304046,0.0161440928598931
-4.277635461682789,1.6795326537838318,-0.8258683771649614,-1.9981713250966493,-0.7823444530072966,-0.2821006578252983,-0.5554149001679823,-1.083778044660221,0.2443692481257728,0.05345469889811955,-0.06348518963367776,0.449788369559563,-0.11743447891774345,-0.17339746548657192,0.07858909374274184,0.09930604183802866,-0.023365647848588925,-0.054668704560840525,0.20942892654306658,0.04696046162307134,-0.07867688619197422,-0.044092854355580455,-0.020831534620393014,0.1322394062266828,0.01574461399035263
-8.564670228270968,-1.2137735409758437,-2.153801642951944,-2.0759788912572406,-1.8188054813721655,-0.1369471576031924,-0.470300914567572,-1.1784172373655986,0.3043792948472803,0.8321690489865925,-0.06161817296971139,0.4692108880663943,-0.04732973760248989,-0.18258535947796012,0.11405356717516586,0.13706529582240978,-0.0059577209161321976,-0.0848791728574973,0.23105190347274934,0.01277980142452751,-0.09571054426285072,-0.05547461606104902,-0.013071136817511207,0.15814170348655154,0.05213727010962266
1.4441877407758323,1.8778726737313354,0.860144408276431,-2.059473308578518,1.3384430988181375,-0.08538749769891696,-0.7646526623406705,-1.1707775219992576,0.22085224720569804,-1.1176683137242154,-0.05552933610336566,0.39591290418763425,-0.24588265135199844,-0.03834597563899386,0.01589245044560174,-0.07386682409837164,-0.12451469017025817,-0.07399885419599937,0.15749469639890712,0.02868394993089293,-0.11158964552310341,-0.035917799664453465,-0.032814823672139,0.14022779795664916,0.06844688392676809
-5.104866926443274,-1.6750624631947986,-1.1527513077236573,-2.0858130213579154,-0.8331644656221744,-0.07196776099801395,-0.5593708828170567,-1.2301723960606732,0.27238478817856904,-1.7982207669584134,-0.09642549850064701,0.469079088852117,-0.017501649555702284,-0.2515899495628356,0.10890906330944539,0.1664145899741125,-0.015083933144518363,-0.08653505707230282,0.2579982298890082,0.0006585927019773508,-0.15460512546443814,-0.042398344374632115,0.009006842898225396,0.16566390557784522,0.07544690741885254
-7.617343697752758,-3.637525615351248,1.730363953577976,-2.0256153320727575,-1.4776251565280945,-0.02074597461021637,-0.5101165848139317,-1.2991670042955938,0.33002279802271356,-4.1643854181427535,-0.07601329255486727,0.46638412628785975,-0.06654241421155356,-0.19792916788785148,0.13506605049184078,0.13312982314655764,-0.016480828984812235,-0.08046126005383566,0.21758982308784583,0.0046326323834489855,-0.12495728257467145,-0.044670302573313364,0.025197501827112084,0.13239735984919176,0.06769421674519052
-8.523218876693159,-1.4976342862294358,-2.709261927448409,-2.334286318120315,-0.020682758696797754,-0.21452970894154147,-0.5901019528129479,-1.004477325937297,0.30293672269689287,1.2125916263685848,-0.051231514213358614,0.4651486018000822,-0.0785165290363935,-0.16440720726051822,0.10297318239531073,0.12109811829202373,-0.020651893269943183,-0.040264746044027425,0.2176208520651962,0.04563982850380735,-0.0445774172593591,-0.05692168578397779,-0.032485282385868286,0.12266285825847102,-0.06559598279362741
-1.4670326887576322,1.2880083560742999,0.10369552030365525,-2.3073851570289112,0.8211432026611614,-0.11509193013687594,-0.7121807155492743,-1.0843047437201476,0.25500665538170336,-2.276489372025975,-0.05825984712658663,0.3924869954306162,-0.2063195452128635,-0.06493422139691014,0.04275912192417871,-0.04288771119639668,-0.0897677579583267,-0.07038033161325187,0.14631676835141855,0.03136410579982224,-0.09302720928408759,-0.03941540615493577,-0.02967240171585358,0.12979249403358914,0.04700662230374615
-2.9903265058207316,-3.845209071331933,-0.6087098595852575,-2.017716637748681,-1.4681515642347402,-0.06433684704098504,-0.5591669458876453,-1.1881218262313078,0.27015484198299866,-1.7074118351288925,-0.05862786682646458,0.47095653428959927,-0.07550603176364194,-0.18301144531871738,0.10698015231635116,0.11834285659712283,-0.04039854057328675,-0.06530270137429472,0.22748304446456852,0.028399676543327815,-0.10434435266084248,-0.03132074049289685,-0.007069314499275163,0.142498642561327,0.05264088381177657
0.8625591669422784,1.9364128174084183,0.4586216365022471,-2.0953458116713817,0.25082283843459524,-0.21607577018601776,-0.6814416962211783,-1.1514986654994155,0.23635501799462771,-1.8577992391949651,-0.039894315739914726,0.39809444084156287,-0.23101872624038444,-0.045740066814666816,0.04976449509776012,-0.02311163022412959,-0.08914709620456872,-0.047267125792235555,0.12259121229124867,0.03412824283880332,-0.0896522015458854,-0.05061981478455678,-0.027069295775053917,0.1588224051743729,0.0350289732348007
-2.5320598223797,-2.4134377915762086,-0.5034504989413955,-1.9017835102608798,-3.8775472476047828,0.10252386161617556,-0.4242306166237594,-1.3079720450390966,0.2649880289346062,-1.9472906276625097,-0.08562468548400479,0.48172078709707533,-0.027494176538360587,-0.2493940257103515,0.12279514222029936,0.15396263945065553,-0.03079981168664539,-0.09989457754960358,0.2755749659601997,-0.00898687577246332,-0.1526332169308722,-0.03337646113042611,0.00039369927945345426,0.1841810267684022,0.10024040248751727
0.6373750379760332,1.067733199961749,-1.4296961602625513,-1.9599969315371981,0.1261826109200677,-0.12399149259412179,-0.7007857269982397,-1.0148992645529475,0.22495632017079636,0.3968694851964673,-0.0651855494187712,0.4376331706908419,-0.1426736608416827,-0.13310941162378334,0.045039946878560964,0.010346560807505595,-0.09537784287286355,-0.09245632376563194,0.2158971036606206,0.03053146047940917,-0.10600425344343199,-0.007277514122805867,-0.05909448929590706,0.14918822215259403,0.03353723798486238
-6.021023415711823,-0.4316820275259506,-3.2524387446609566,-2.0379640019837146,-2.7293651082580697,-0.08492073967054736,-0.44648109870225666,-1.1827315789556045,0.2988409053330457,-0.3927176571010348,-0.08433437982315121,0.511373944448995,0.03772144781134176,-0.2932959469989366,0.17070466957589467,0.21774942404892111,0.0147190772056007,-0.12967854000804505,0.30335311252764174,-0.0077431082143076604,-0.1233480805887175,-0.03740201855141302,0.006145855126076187,0.11643733571605022,0.043925671000222086
-4.745319383981954,-1.0773013919266972,-2.0647506920702856,-2.1930694137978457,0.08734430304274168,-0.1384752979942371,-0.6326608294626225,-1.0849843970214925,0.27432004788214337,-0.5729345926963539,-0.05245286924097852,0.44800542566878204,-0.12893335653872476,-0.12973159101324927,0.07377600600646515,0.08471671104249008,-0.03723737128709141,-0.03351585985751427,0.18667781726849134,0.04588044211279545,-0.05954730312246542,-0.0419772360932055,-0.017076253224858992,0.14594510127053034,-0.03458307150478428
-0.04597351560581417,0.985193387907829,4.116525071681181,-2.0576585749422427,-0.31628234127942984,-0.05724940185199208,-0.65956777905139,-1.0948700662480177,0.27573272740157173,2.058150501347237,-0.05956070533042626,0.42868497324253196,-0.1747594159318556,-0.12171765104356995,0.06816182951411127,0.024170849183031487,-0.04852973293769208,-0.03360023961865303,0.15221612768719955,0.03930214774188654,-0.09579939130266285,-0.03870670549460424,-0.0035269132062737086,0.1631368529936474,0.045834816335862526
2.4972088245451047,-0.26269544884892465,-0.16400419421540172,-1.044018536263451,0.3098434605533496,0.2981001394552689,1.4067045576520294,0.7009635390722639,1.2357698270533077,-0.49798343496818653,-0.020719474689736745,-0.10765765676931285,-0.06530180311762215,-0.11364742919411361,0.1079162197940423,-0.26480880974057286,0.05489497491571219,0.03545900230166513,-0.020531740707245595,-0.09246456702852585,0.015359443267261873,-0.053293326220781326,0.03329249079710511,-0.02924488271948061,-0.022897003859044147
-0.15855399287440722,-1.003264638743591,-0.8807681470337348,-0.9958197748750874,-1.2983514664385665,0.3312553458504118,1.5303300011826384,0.6736262149843271,1.2772447672436422,2.744101462582581,-0.029781697501297014,-0.10059538891408011,-0.03554786613376089,-0.14331807392069623,0.11943120852927883,-0.2222566834793321,0.05665561046096475,0.035269303408050484,0.008107507289521858,-0.09323183081134795,0.014144103036612978,-0.06769450490647463,0.052481806257665735,-0.010126147421845557,-0.016481740966154058
0.4912806502491411,2.8441731494767732,-1.2164409786653074,-1.1945141080939228,2.3673116049470178,0.1165560366562315,1.3319608952720137,0.7121709843448599,1.3054484772854371,-2.9064497802128204,-0.02571904273843687,-0.09765428519863578,-0.03547816705398171,-0.13070515353352594,0.11046647884989877,-0.2597902024991674,0.03812030015800709,0.009341401501782125,0.004078123401512895,-0.07666055097932949,0.02197935687894632,-0.06291639416442124,-0.0023065128292590123,-0.08935556681251881,-0.03697248775820151
1.1661250817776727,2.3816633707478574,-0.9600307429045797,-1.0429596655256645,0.39842417302061894,0.09159720268610992,1.4390422875583668,0.7472496064562666,1.2795226181469403,0.6927812532572276,-0.018538801834806096,-0.10918400449982765,-0.0682980794458318,-0.10933407636335678,0.10548222723004452,-0.27304992047372084,0.04283988517009067,0.03207274148787381,-0.015338839696093082,-0.06503831094817597,0.0322988879347152,-0.055214536097671,0.010245658712805271,-0.057482940036199706,-0.054017628419191895
