ASRREA,ASBGSEC,ASBGSSB,ASBGSB,ASBGERL,ASBGDRL,ASBGSLR,ASBGSCR,ASBGHRL,ASBHSES,ASBHELN,ASBHELT,ASBHPCS,ASBHPLR,ACBG09,ACBG15,ACBG16,ACBGRRS,ACBGEAS,ACDGTIHY,ATBG01,ATBR01B,ATBR02B,ATBGEAS,ATBGSOS,ATBGTJS,ATBGSLI,ATDGLIHY,ATDGRIHY,ACBG14K,ACBG14M,ATBG05BB,ATBR07AB,ATBR07BB,ATBR08D,ATBR09H,ATBR12C,ATBR12DC,ATBR13D,ATBR14,cluster,cluster_pred
594.812752,9.51164,9.15299,9.528710000000002,9.1701,9.00419,9.86291,7.19857,10.22238,9.99175,8.57506,10.445390000000002,7.91212,8.04235,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
619.7348199999999,14.77909,12.852619999999998,12.567489999999998,10.66007,9.60657,9.86291,8.1368,9.60729,9.3078,8.78784,10.801940000000002,8.46496,8.88647,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,2,2
577.378806,9.00789,8.23773,12.567489999999998,8.28542,8.6804,11.30153,10.90567,10.54337,10.72985,10.3576,10.10135,8.46496,8.88647,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
609.1111020000001,10.97885,10.82106,10.28695,11.54818,8.6804,14.87956,9.399640000000002,10.89263,9.99175,11.82488,12.79881,10.83953,8.67085,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,0,0
606.753024,7.68647,9.15299,12.567489999999998,8.54449,10.57259,12.86202,9.0457,9.60729,9.3078,9.2165,13.91988,10.10603,10.47786,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,2,2
642.938418,8.55821,12.852619999999998,9.85265,8.28542,10.57259,10.14141,11.76022,11.28642,11.17158,7.93271,10.801940000000002,7.91212,8.67085,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,3,3
556.688768,9.51164,9.15299,12.567489999999998,10.66007,15.04369,9.86291,11.76022,8.54792,8.47905,8.57506,10.801940000000002,7.91212,8.45942,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,2,2
585.07865,9.79644,9.15299,10.965,8.05152,10.57259,7.495559999999999,8.428240000000002,9.91526,9.65449,8.57506,10.445390000000002,12.13203,9.34052,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
613.349192,7.20676,8.64972,12.567489999999998,8.28542,10.57259,8.22519,8.428240000000002,10.22238,10.72985,10.87826,11.61328,9.52493,7.40977,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
550.2687159999999,10.12086,7.87932,10.965,8.83577,9.60657,6.649260000000001,10.90567,8.94299,9.99175,8.36223,11.18387,9.52493,9.10865,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
597.8535840000001,5.915889999999999,8.64972,12.567489999999998,7.440709999999999,11.50099,8.96826,7.84162,9.60729,9.65449,8.36223,9.0796,8.994789999999998,8.67085,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,4,4
483.78541400000006,10.12086,9.82079,7.90321,7.73426,9.89746,8.7748,9.0457,8.54792,7.22491,9.00134,10.445390000000002,10.83953,8.88647,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,5,5
675.0801759999999,7.90958,10.82106,10.28695,8.28542,9.60657,8.7748,9.8041,10.22238,9.99175,8.14839,11.18387,8.994789999999998,8.67085,200.0,16.0,10.0,8.13929,8.15958,905.33333,5.0,32.0,0.0,10.96267,13.6815,13.241339999999996,12.34223,145.5,32.33333,3,4,3,3,3,1,3,4,3,1,2,3,3
651.2270639999999,9.51164,10.82106,10.965,13.33453,9.30655,10.45984,10.90567,9.91526,10.34719,10.87826,12.12899,10.83953,11.399,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,2
540.077292,9.00789,8.64972,12.567489999999998,8.28542,9.30655,8.22519,8.72693,9.60729,8.92588,9.43432,12.79881,12.13203,9.58447,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
505.342936,14.77909,7.87932,7.10313,9.83438,7.86603,11.30153,7.19857,9.60729,7.92896,8.86086,12.12899,7.91212,8.67085,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
636.90346,10.12086,9.82079,10.965,9.56347,9.89746,9.86291,8.1368,8.54792,7.92896,8.78784,13.91988,12.13203,9.10865,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,2
602.3444139999999,11.61875,12.852619999999998,10.28695,10.66007,9.60657,10.83607,10.90567,14.50919,14.5106,11.47732,13.91988,7.91212,11.399,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,0,0
491.230278,9.25019,10.82106,9.528710000000002,10.0428,5.92238,14.87956,8.1368,9.60729,9.65449,8.57506,12.12899,9.52493,7.40977,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
484.76083,9.59014,10.54007,12.567489999999998,10.39199,12.18062,9.38515,8.428240000000002,8.86696,7.488229999999999,9.88273,11.61328,9.52493,8.67085,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
594.1500060000001,10.50352,9.82079,8.8384,9.56347,9.60657,10.14141,9.8041,9.29058,9.3078,11.47732,12.12899,10.83953,9.58447,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,0,0
642.143478,9.51164,9.82079,12.567489999999998,10.66007,8.6804,10.14141,11.76022,11.28642,10.72985,9.65595,10.445390000000002,10.10603,7.8339,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,3
593.4999019999999,12.60945,10.82106,9.26414,13.33453,8.31437,9.86291,10.90567,8.54792,7.92896,10.1163,11.61328,12.13203,9.58447,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,2
625.3558639999999,11.61875,8.64972,8.33331,7.440709999999999,5.92238,8.04592,10.90567,9.60729,8.47905,9.69465,12.12899,10.83953,8.45942,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,4,4
518.218498,8.55821,10.82106,7.76886,10.0428,12.18062,10.14141,8.428240000000002,9.91526,9.65449,10.61066,10.801940000000002,12.13203,8.45942,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
604.835864,7.68647,9.15299,10.965,8.83577,8.6804,7.68295,7.532170000000001,9.91526,9.3078,7.93271,10.10135,8.46496,7.19013,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,4,4
499.745764,11.61875,9.82079,12.567489999999998,13.33453,10.57259,10.45984,7.532170000000001,8.08848,7.22491,9.2165,12.79881,9.52493,8.45942,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
597.5400440000001,10.50352,10.82106,12.567489999999998,10.66007,7.23115,10.45984,8.72693,8.54792,7.92896,8.78784,13.91988,12.13203,9.8488,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,2
593.93985,8.34208,9.15299,12.567489999999998,10.66007,9.89746,10.45984,8.72693,10.22238,10.34719,12.22172,13.91988,9.52493,9.58447,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,0,0
627.119072,9.25019,9.15299,12.567489999999998,13.33453,5.92238,11.92201,11.76022,8.54792,8.47905,9.88273,10.445390000000002,12.13203,9.10865,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,2,2
491.4603880000001,9.25019,9.82079,12.567489999999998,11.54818,9.89746,11.92201,5.95198,8.08848,7.22491,8.57506,10.801940000000002,10.10603,7.19013,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
474.8829520000001,9.79644,5.88997,9.85265,6.36679,9.30655,5.35292,9.399640000000002,11.28642,11.68007,9.88273,10.445390000000002,7.91212,9.8488,280.0,6.000000000000001,6.0,6.42218,9.40492,1023.75,1.0,33.0,10.0,10.35049,13.6815,13.241339999999996,6.51654,156.0,78.0,3,4,3,4,4,1,4,4,3,4,4,5,5
638.360668,8.12699,5.40935,8.33331,6.90346,5.92238,8.40525,9.399640000000002,11.74392,14.5106,10.1163,12.12899,12.13203,13.71967,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
513.592942,5.40442,6.27818,10.965,6.36679,15.04369,6.88069,6.42311,9.60729,9.99175,8.78784,9.76177,10.10603,8.2504,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,5,5
592.512704,8.55821,7.55475,10.28695,8.05152,9.00419,7.767469999999999,9.0457,9.60729,9.99175,7.714189999999999,10.445390000000002,8.46496,9.34052,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
594.522522,14.77909,12.852619999999998,12.567489999999998,8.28542,10.21804,10.83607,7.19857,10.22238,9.65449,9.00134,13.91988,12.13203,9.58447,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,2,2
623.410636,10.97885,9.82079,9.03816,7.25705,10.57259,8.40525,13.45388,10.22238,10.34719,8.78784,10.10135,12.13203,8.45942,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,4
561.883736,9.00789,9.82079,8.65929,8.54449,9.30655,9.38515,7.19857,9.76822,10.96132,9.43432,9.422330000000002,7.91212,8.67085,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
592.076726,10.12086,4.71585,10.28695,6.72074,9.00419,8.58785,10.28978,12.298249999999998,14.5106,10.87826,12.12899,7.91212,7.62363,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
654.9318039999999,9.00789,8.23773,10.965,7.440709999999999,10.21804,8.04592,8.72693,10.54337,10.34719,9.65595,13.91988,10.83953,8.2504,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
591.1755919999999,10.50352,8.64972,9.26414,7.25705,10.21804,8.96826,9.8041,10.22238,10.72985,8.78784,9.422330000000002,6.27013,8.04235,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
620.9391720000001,9.25019,8.23773,8.8384,8.05152,13.15938,8.96826,9.399640000000002,13.04647,13.04932,10.1163,13.91988,9.52493,10.14182,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
598.297918,14.77909,7.87932,8.65929,6.72566,9.60657,5.35292,8.428240000000002,10.54337,10.72985,7.029620000000001,12.79881,6.27013,4.99244,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
611.937778,6.93942,7.55475,7.90321,6.54828,5.92238,11.30153,13.45388,11.74392,11.68007,10.1163,11.61328,9.52493,10.47786,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
627.999118,10.12086,6.93638,9.85265,7.07874,10.57259,8.40525,9.399640000000002,10.22238,10.34719,10.87826,12.79881,12.13203,9.58447,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
595.2482459999999,8.55821,10.82106,9.85265,8.83577,9.30655,8.40525,7.84162,11.28642,11.17158,8.57506,13.91988,7.91212,8.04235,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
607.760218,10.97885,8.23773,12.567489999999998,7.440709999999999,5.92238,8.58785,7.84162,10.89263,10.34719,8.86086,12.12899,8.994789999999998,8.88647,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
602.402836,8.34208,9.15299,10.965,9.1701,10.98651,9.17072,8.428240000000002,9.60729,9.3078,10.3576,13.91988,12.13203,9.58447,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
613.708388,9.00789,9.82079,9.26414,7.07874,9.00419,9.17072,8.1368,10.54337,10.72985,9.65595,12.12899,10.10603,9.34052,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
619.889762,10.50352,8.64972,9.85265,13.33453,9.00419,12.86202,13.45388,10.89263,10.72985,10.61066,11.18387,7.91212,9.10865,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
657.7216599999999,6.314419999999999,12.852619999999998,12.567489999999998,10.66007,7.23115,11.30153,10.28978,12.298249999999998,12.27791,11.82488,12.12899,8.994789999999998,11.399,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
554.689044,8.77882,9.82079,12.567489999999998,9.56347,12.18062,8.40525,6.83123,11.74392,13.04932,9.00134,12.12899,9.52493,8.45942,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
588.962614,10.50352,8.23773,8.33331,8.28542,9.89746,12.86202,10.28978,10.54337,9.65449,11.16498,11.61328,7.91212,9.34052,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,0,0
631.363184,7.90958,9.82079,12.567489999999998,7.440709999999999,10.57259,9.61297,10.28978,10.22238,9.3078,12.22172,13.91988,9.52493,9.34052,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,0,0
674.491036,10.97885,12.852619999999998,10.28695,13.33453,10.21804,14.87956,10.90567,14.50919,13.04932,14.16594,12.79881,10.83953,10.47786,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,0,0
675.459416,11.61875,10.82106,12.567489999999998,11.54818,10.98651,12.86202,10.90567,10.54337,10.72985,10.87826,10.445390000000002,10.10603,9.34052,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
609.1559560000001,10.50352,12.852619999999998,12.567489999999998,10.66007,9.89746,14.87956,11.76022,10.89263,11.17158,10.3576,9.422330000000002,8.46496,9.58447,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,2,2
648.456478,12.60945,10.82106,9.26414,13.33453,9.60657,14.87956,13.45388,13.04647,11.68007,10.3576,13.91988,9.52493,7.8339,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,3,3
646.798542,8.77882,9.82079,12.567489999999998,9.1701,9.30655,9.86291,9.0457,8.54792,8.47905,7.49173,12.12899,9.52493,7.8339,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
580.666588,8.77882,8.64972,12.567489999999998,8.54449,5.92238,11.30153,7.84162,9.29058,9.3078,7.93271,10.801940000000002,8.994789999999998,8.05735,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,4,4
604.69723,9.51164,10.82106,12.567489999999998,10.66007,9.00419,11.30153,8.72693,10.54337,10.34719,8.36223,12.12899,8.994789999999998,10.14182,132.0,26.0,16.0,9.11829,10.68733,970.91667,15.0,29.0,0.0,10.04647,12.35702,11.01744,13.32137,171.9,171.9,1,3,3,4,4,2,2,4,3,3,4,2,2
623.364784,10.97885,12.852619999999998,9.528710000000002,13.33453,9.60657,11.30153,9.8041,14.50919,11.68007,8.57506,11.61328,10.83953,9.34052,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
658.46694,10.50352,10.82106,9.26414,13.33453,10.21804,12.86202,11.76022,13.04647,14.5106,12.69565,13.91988,12.13203,9.8488,124.0,18.0,8.0,8.00322,11.00684,775.83333,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,0,0
631.4595959999999,6.93942,4.71585,10.28695,4.49049,15.04369,10.59181,7.19857,12.298249999999998,13.04932,9.2165,10.445390000000002,7.91212,8.2504,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,4,3
621.9525980000001,6.93942,12.852619999999998,10.28695,9.1701,7.23115,9.86291,10.28978,10.89263,11.17158,9.43432,10.445390000000002,12.13203,9.58447,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
616.317648,10.12086,12.852619999999998,12.567489999999998,8.54449,8.31437,12.86202,13.45388,13.04647,11.68007,8.57506,9.422330000000002,7.35062,8.88647,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
627.836814,8.55821,8.23773,8.33331,7.440709999999999,5.92238,9.17072,9.8041,11.28642,10.34719,9.43432,10.801940000000002,10.10603,7.40977,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,4,4
639.2179639999999,7.68647,10.82106,9.26414,10.66007,5.92238,12.86202,13.45388,14.50919,13.04932,9.43432,13.91988,12.13203,11.399,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
605.3683480000001,9.00789,12.852619999999998,10.965,9.1701,7.86603,8.96826,6.42311,10.54337,9.99175,9.43432,10.10135,10.10603,7.40977,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,4,4
602.26619,12.60945,12.852619999999998,10.965,7.440709999999999,5.92238,12.86202,13.45388,14.50919,12.27791,10.1163,11.18387,10.83953,8.45942,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
597.27644,5.915889999999999,8.23773,9.85265,6.90346,7.86603,8.22519,7.19857,11.74392,13.04932,7.49173,10.445390000000002,8.46496,8.88647,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,4,4
589.866582,10.97885,12.852619999999998,8.8384,10.66007,8.31437,10.45984,9.399640000000002,12.298249999999998,11.68007,11.47732,11.61328,8.46496,8.67085,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,0,0
661.418188,14.77909,9.15299,9.85265,9.56347,5.92238,12.86202,13.45388,13.04647,14.5106,10.3576,13.91988,10.83953,8.67085,124.0,18.0,8.0,8.00322,11.00684,772.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
649.665076,10.50352,9.15299,12.567489999999998,10.39199,5.92238,12.86202,9.8041,11.74392,13.95586,9.65595,11.61328,12.13203,7.40977,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
547.92222,9.51164,5.40935,9.03816,5.76416,8.6804,8.04592,6.83123,14.50919,13.04932,7.93271,10.445390000000002,8.46496,9.8488,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,4,4
691.0492980000001,8.77882,8.23773,9.528710000000002,7.63232,9.89746,8.40525,8.72693,12.298249999999998,11.68007,11.04473,13.91988,8.994789999999998,9.10865,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,3,3
571.511208,8.77882,7.55475,10.28695,9.56347,15.04369,12.86202,13.45388,11.74392,12.27791,9.65595,11.18387,10.10603,11.399,124.0,18.0,8.0,8.00322,11.00684,1072.5,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,0,2
646.3551620000001,8.12699,7.87932,8.49098,6.1782900000000005,7.86603,10.14141,7.532170000000001,12.298249999999998,14.5106,12.69565,12.12899,6.80582,10.14182,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,0,0
600.2796300000001,9.25019,8.23773,5.62177,13.33453,7.23115,14.87956,11.76022,9.91526,9.99175,7.264050000000001,13.91988,12.13203,9.58447,124.0,18.0,8.0,8.00322,11.00684,1040.0,4.0,29.842582902797663,1.0,11.90844,13.6815,8.67953,12.34223,178.26667,89.13333,1,3,3,4,4,1,4,4,3,3,4,2,2
