dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,cluster,cluster_cat
-5.141213569943527,-0.8917355936398272,3.137445112666572,0.2892750111443295,-1.1031546428864174,-2.508335462193492,-0.2169132089816903,-0.7900815234444448,-0.5859956578617914,0.469438242268766,0.2493057929940642,0.0561561586319485,0.0065914471407919,-0.2106853453684936,-0.0497187094637347,0.0090835666676546,0.0104105821373549,0.0351359518587504,0.1466942443409133,-0.1915025474295199,-0.1157715435626993,-0.0798340582498806,0.098081119465989,-0.0246198543049917,0.0061847374426592,5,STU_5
0.8332338965882697,-0.8379333211509029,1.118084720009878,0.2216474030806052,-0.2944162517914279,-2.585418688131363,-0.3333497985177491,-0.7088181355748185,-0.7143714935726689,0.675561448430265,0.2541098321496712,0.0426575732770366,0.0071857258975894,-0.2102834097113448,-0.0522873037946003,0.0417060481684959,0.0329903271611401,0.0577300640625134,0.1510884387335886,-0.1867179088974862,-0.0755368532852525,-0.0805859496013232,0.1020308068250314,-0.0261122065742333,-0.0381838196505875,2,STU_2
-2.65131734773707,-1.7906655999751246,1.5253967295741693,0.2598926953419294,0.1363928430837563,-2.6118976799118307,-0.3093772892564945,-0.830878389210199,-0.6354313887972509,-0.5005748484204731,0.2441710880092251,0.0492407964035246,0.024522687801018,-0.2343025530951946,-0.0471539037732716,0.0551771492757305,0.0300244182002715,0.0262484181292281,0.1649573038996765,-0.1878014509844717,-0.100434801645734,-0.089114070943825,0.1070201000843926,-0.0444380818702054,0.0116106684592534,5,STU_5
3.0966799306486306,-1.9306385007171023,-0.64749462659097,0.2884782355980753,0.5405913042547742,-2.5630316451119737,-0.3925899642189078,-0.8625343495973086,-0.7402309061745778,-0.9383953535095824,0.2443537369339268,0.0510312500606526,0.0294963762591973,-0.2290558828018444,-0.0456264275623816,0.054328870641322,0.0277259395305129,0.0273367830758304,0.1607332416214076,-0.191807832069718,-0.0874321954127976,-0.0913552492757958,0.106842880462764,-0.038068669618254,0.0178052026974488,3,STU_3
-1.7643331017263313,-0.5698026271672895,-0.0364240437992958,0.3192065120874882,-1.821868258049658,-2.51549180994333,-0.2194817003143737,-0.8507812210265441,-0.6369881763606748,-0.4317927287418959,0.2277815389926379,0.0761274631496272,0.0997685631514684,-0.3052196248342404,0.0050244343941263,0.1388503740233816,0.0657466171414111,0.0135403842350973,0.2091687696726389,-0.1902435974582922,-0.0943087406489569,-0.093366721886366,0.1297007942723145,-0.0542261414474234,0.0190498381375851,1,STU_1
1.5980508522881207,-5.71344288349517,-0.316572572570591,0.6753933683481098,-1.912708720096628,-2.4327299498825385,-0.242183034271047,-0.8343030414365175,-0.738385184027535,0.183203891256764,0.2400170186580152,0.0697999785933245,0.0823082170423659,-0.3092045675868693,0.0068734763612312,0.1165246645995483,0.0569601196431236,0.0251139221679785,0.2168753364911623,-0.1892138683582891,-0.0944550150789505,-0.0694381936495038,0.1429532154535421,-0.0526991837564231,0.0472175100331173,1,STU_1
0.4798097451455773,-0.5224621639428804,0.0254724174821286,0.366560382902983,-0.558892293636952,-2.5706019139093264,-0.3042152939369309,-0.8133594836613633,-0.6718635890595765,-0.9457539155153885,0.2544605068833774,0.0385457128736836,-0.0083721040872138,-0.2086980451387862,-0.0547919269461016,0.0364528080058287,0.0266857009070468,0.0365309826245799,0.1531887634978246,-0.1794232882207853,-0.0838957990908665,-0.084534698731198,0.0975007151218951,-0.0229922803216816,-0.0132995818699167,1,STU_1
-4.92180999267189,-0.680051475468819,3.119472007997007,0.3584696589198178,0.1997108695297337,-2.66547015466308,-0.2773248416399217,-0.7727842968775605,-0.5910098558081264,-1.474770329145631,0.2338215749783035,0.0471421827034317,0.0194680746624686,-0.232203969533754,-0.0449525034454052,0.0575788318329995,0.0108635109207038,0.0147608775422999,0.1720236909356717,-0.1979072559119075,-0.1318263461779584,-0.1012274643301133,0.0892692824456284,-0.0388301232916767,0.0151050026771663,5,STU_5
-1.5205729367423035,-4.577339292337522,-2.0041139636458816,0.1535314814454132,-0.5856199538472588,-2.6164629766502583,-0.3055751080654984,-0.7052630763251414,-0.6701445011432358,1.3591280569505215,0.2422860677783184,0.0862714718049514,0.0897265429354381,-0.3061427594140928,0.0027637345260689,0.1162505888682341,0.0362042474766921,0.0302224139885107,0.2340057699553768,-0.1777348467154354,-0.1002261796968151,-0.1059222824388776,0.1260916387653615,-0.1107225527999898,0.0038192189480924,1,STU_1
-5.84727997980606,1.5349748219298622,-4.688718638873694,-2.029134226693317,-1.2022677549544825,-0.0421121139298526,-0.5402271118642914,-1.083092111414011,0.2463307207528745,2.707343446265334,-0.0373190949838247,0.4591508921623009,-0.1079661827596057,-0.122001652951597,0.0965311427159374,0.0666228849488417,-0.0527715741752121,-0.0617969636951762,0.2034161825428506,0.0283936879836827,-0.0615132990230449,-0.0599938815859791,-0.057160570867597,0.1050672163288067,-0.012967003451915,5,STU_5
-6.350066957560536,-0.5518874390864837,-0.5694718184856753,-1.9488163644916,-1.672381778435641,-0.061462379190394,-0.4912056862005975,-1.2338273837286318,0.2826395302584026,-0.1884716510517884,-0.0762909438963977,0.4462975203511328,-0.1519553681529027,-0.1283954283114809,0.0447783233921604,0.0540136285835879,-0.0601385821814536,-0.0196351906921002,0.2037535472009505,0.0295342270375184,-0.0844884024367599,-0.0620659466197895,0.0025142216164036,0.1406306131259694,-0.021273770597342,5,STU_5
-2.13146796142493,-6.247281622060416,-1.3389961236678,-2.12298595032569,-1.3926780423334646,-0.1012673861725489,-0.6044189028598879,-1.0462947387359645,0.2419116913560431,0.6106814441803406,-0.0619094880750541,0.4635317499171399,-0.0493968624022758,-0.2288862634986927,0.1196968199589328,0.1533811071392117,-0.0230952445999743,-0.0696855265389539,0.2835422434790637,-0.0013678703461967,-0.0926122193239712,-0.040542814614167,0.0262644367345026,0.1502684508468203,0.045999971488917,1,STU_1
-4.672988064398429,-2.2349613365794143,-1.4299635427645054,-1.993870327918764,-2.0775190475949152,-0.0487181396652526,-0.4910939251584415,-1.1674120217094184,0.2591214101554918,-0.1630240261406932,-0.0644767312367092,0.4801965237054752,-0.0475144037562953,-0.1823457963762544,0.1349725778071532,0.1523282858099759,-0.0019427603913977,-0.0543311261287489,0.2059353548129981,0.0301423393347313,-0.0997391251141612,-0.0448822590695007,0.0130223637500574,0.1542264009279334,0.0334701105440432,5,STU_5
-0.2262374234509515,-2.3517617732086484,0.8090569182385926,-2.184407710026998,-1.6963107351617803,-0.0558171733124778,-0.5857698994902424,-1.213419691174093,0.2522120214742132,-0.7248532691879699,-0.0839368741385521,0.4731427512673076,-0.0263169997978078,-0.2494785180353671,0.1330791624663884,0.1671933184054155,-0.0030858784817621,-0.1098927083790695,0.2547604241688012,-0.0327904488597624,-0.1409551365318695,-0.0358959390525049,0.033078642952216,0.1753933273214776,0.1108845279956745,1,STU_1
0.0858159064442248,2.0091021085247904,-0.6238181069886295,-1.955024754846119,-0.3910646452754274,-0.0693236287537924,-0.6398544629180936,-1.1765550871945187,0.2137884523933039,-1.0108206603469925,-0.0536937951327108,0.4248761495955717,-0.1778642000264128,-0.1041928641906055,0.0538588988868051,0.0356537708798585,-0.0473395842530825,-0.0409474959449856,0.1668492303018373,0.0231555007424292,-0.0719012353684784,-0.0570190780907361,-0.0050015517694415,0.1713872367230404,0.0161440928598931,0,STU_0
-4.277635461682789,1.6795326537838318,-0.8258683771649614,-1.9981713250966493,-0.7823444530072966,-0.2821006578252983,-0.5554149001679823,-1.083778044660221,0.2443692481257728,0.0534546988981195,-0.0634851896336777,0.449788369559563,-0.1174344789177434,-0.1733974654865719,0.0785890937427418,0.0993060418380286,-0.0233656478485889,-0.0546687045608405,0.2094289265430665,0.0469604616230713,-0.0786768861919742,-0.0440928543555804,-0.020831534620393,0.1322394062266828,0.0157446139903526,5,STU_5
-8.564670228270968,-1.2137735409758437,-2.153801642951944,-2.075978891257241,-1.8188054813721652,-0.1369471576031924,-0.470300914567572,-1.1784172373655986,0.3043792948472803,0.8321690489865925,-0.0616181729697113,0.4692108880663943,-0.0473297376024898,-0.1825853594779601,0.1140535671751658,0.1370652958224097,-0.0059577209161321,-0.0848791728574973,0.2310519034727493,0.0127798014245275,-0.0957105442628507,-0.055474616061049,-0.0130711368175112,0.1581417034865515,0.0521372701096226,5,STU_5
1.4441877407758323,1.8778726737313356,0.860144408276431,-2.059473308578518,1.3384430988181375,-0.0853874976989169,-0.7646526623406705,-1.1707775219992576,0.220852247205698,-1.1176683137242154,-0.0555293361033656,0.3959129041876342,-0.2458826513519984,-0.0383459756389938,0.0158924504456017,-0.0738668240983716,-0.1245146901702581,-0.0739988541959993,0.1574946963989071,0.0286839499308929,-0.1115896455231034,-0.0359177996644534,-0.032814823672139,0.1402277979566491,0.068446883926768,0,STU_0
-5.104866926443274,-1.6750624631947986,-1.1527513077236573,-2.085813021357916,-0.8331644656221744,-0.0719677609980139,-0.5593708828170567,-1.2301723960606732,0.272384788178569,-1.7982207669584134,-0.096425498500647,0.469079088852117,-0.0175016495557022,-0.2515899495628356,0.1089090633094453,0.1664145899741125,-0.0150839331445183,-0.0865350570723028,0.2579982298890082,0.0006585927019773,-0.1546051254644381,-0.0423983443746321,0.0090068428982253,0.1656639055778452,0.0754469074188525,5,STU_5
-7.617343697752758,-3.637525615351248,1.730363953577976,-2.025615332072757,-1.4776251565280945,-0.0207459746102163,-0.5101165848139317,-1.2991670042955938,0.3300227980227135,-4.1643854181427535,-0.0760132925548672,0.4663841262878597,-0.0665424142115535,-0.1979291678878514,0.1350660504918407,0.1331298231465576,-0.0164808289848122,-0.0804612600538356,0.2175898230878458,0.0046326323834489,-0.1249572825746714,-0.0446703025733133,0.025197501827112,0.1323973598491917,0.0676942167451905,5,STU_5
-8.523218876693159,-1.4976342862294358,-2.709261927448409,-2.334286318120315,-0.0206827586967977,-0.2145297089415414,-0.5901019528129479,-1.004477325937297,0.3029367226968928,1.2125916263685848,-0.0512315142133586,0.4651486018000822,-0.0785165290363935,-0.1644072072605182,0.1029731823953107,0.1210981182920237,-0.0206518932699431,-0.0402647460440274,0.2176208520651962,0.0456398285038073,-0.0445774172593591,-0.0569216857839777,-0.0324852823858682,0.122662858258471,-0.0655959827936274,5,STU_5
-1.4670326887576322,1.2880083560743,0.1036955203036552,-2.3073851570289112,0.8211432026611614,-0.1150919301368759,-0.7121807155492743,-1.0843047437201476,0.2550066553817033,-2.276489372025975,-0.0582598471265866,0.3924869954306162,-0.2063195452128635,-0.0649342213969101,0.0427591219241787,-0.0428877111963966,-0.0897677579583267,-0.0703803316132518,0.1463167683514185,0.0313641057998222,-0.0930272092840875,-0.0394154061549357,-0.0296724017158535,0.1297924940335891,0.0470066223037461,1,STU_1
-2.990326505820732,-3.845209071331933,-0.6087098595852575,-2.017716637748681,-1.4681515642347402,-0.064336847040985,-0.5591669458876453,-1.1881218262313078,0.2701548419829986,-1.7074118351288925,-0.0586278668264645,0.4709565342895992,-0.0755060317636419,-0.1830114453187173,0.1069801523163511,0.1183428565971228,-0.0403985405732867,-0.0653027013742947,0.2274830444645685,0.0283996765433278,-0.1043443526608424,-0.0313207404928968,-0.0070693144992751,0.142498642561327,0.0526408838117765,5,STU_5
0.8625591669422784,1.9364128174084183,0.4586216365022471,-2.0953458116713817,0.2508228384345952,-0.2160757701860177,-0.6814416962211783,-1.1514986654994157,0.2363550179946277,-1.8577992391949647,-0.0398943157399147,0.3980944408415628,-0.2310187262403844,-0.0457400668146668,0.0497644950977601,-0.0231116302241295,-0.0891470962045687,-0.0472671257922355,0.1225912122912486,0.0341282428388033,-0.0896522015458854,-0.0506198147845567,-0.0270692957750539,0.1588224051743729,0.0350289732348007,0,STU_0
-2.5320598223797,-2.4134377915762086,-0.5034504989413955,-1.90178351026088,-3.877547247604783,0.1025238616161755,-0.4242306166237594,-1.3079720450390966,0.2649880289346062,-1.9472906276625097,-0.0856246854840047,0.4817207870970753,-0.0274941765383605,-0.2493940257103515,0.1227951422202993,0.1539626394506555,-0.0307998116866453,-0.0998945775496035,0.2755749659601997,-0.0089868757724633,-0.1526332169308722,-0.0333764611304261,0.0003936992794534,0.1841810267684022,0.1002404024875172,5,STU_5
0.6373750379760332,1.067733199961749,-1.4296961602625513,-1.959996931537198,0.1261826109200677,-0.1239914925941217,-0.7007857269982397,-1.0148992645529475,0.2249563201707963,0.3968694851964673,-0.0651855494187712,0.4376331706908419,-0.1426736608416827,-0.1331094116237833,0.0450399468785609,0.0103465608075055,-0.0953778428728635,-0.0924563237656319,0.2158971036606206,0.0305314604794091,-0.1060042534434319,-0.0072775141228058,-0.059094489295907,0.149188222152594,0.0335372379848623,1,STU_1
-6.021023415711823,-0.4316820275259506,-3.2524387446609566,-2.037964001983714,-2.7293651082580697,-0.0849207396705473,-0.4464810987022566,-1.1827315789556043,0.2988409053330457,-0.3927176571010348,-0.0843343798231512,0.511373944448995,0.0377214478113417,-0.2932959469989366,0.1707046695758946,0.2177494240489211,0.0147190772056007,-0.129678540008045,0.3033531125276417,-0.0077431082143076,-0.1233480805887175,-0.037402018551413,0.0061458551260761,0.1164373357160502,0.043925671000222,5,STU_5
-4.745319383981954,-1.0773013919266972,-2.0647506920702856,-2.1930694137978457,0.0873443030427416,-0.1384752979942371,-0.6326608294626225,-1.0849843970214923,0.2743200478821433,-0.5729345926963539,-0.0524528692409785,0.448005425668782,-0.1289333565387247,-0.1297315910132492,0.0737760060064651,0.08471671104249,-0.0372373712870914,-0.0335158598575142,0.1866778172684913,0.0458804421127954,-0.0595473031224654,-0.0419772360932055,-0.0170762532248589,0.1459451012705303,-0.0345830715047842,5,STU_5
-0.0459735156058141,0.985193387907829,4.116525071681181,-2.0576585749422427,-0.3162823412794298,-0.057249401851992,-0.65956777905139,-1.0948700662480175,0.2757327274015717,2.058150501347237,-0.0595607053304262,0.4286849732425319,-0.1747594159318556,-0.1217176510435699,0.0681618295141112,0.0241708491830314,-0.048529732937692,-0.033600239618653,0.1522161276871995,0.0393021477418865,-0.0957993913026628,-0.0387067054946042,-0.0035269132062737,0.1631368529936474,0.0458348163358625,2,STU_2
2.4972088245451047,-0.2626954488489246,-0.1640041942154017,-1.044018536263451,0.3098434605533496,0.2981001394552689,1.4067045576520294,0.7009635390722639,1.2357698270533075,-0.4979834349681865,-0.0207194746897367,-0.1076576567693128,-0.0653018031176221,-0.1136474291941136,0.1079162197940423,-0.2648088097405728,0.0548949749157121,0.0354590023016651,-0.0205317407072455,-0.0924645670285258,0.0153594432672618,-0.0532933262207813,0.0332924907971051,-0.0292448827194806,-0.0228970038590441,3,STU_3
-0.1585539928744072,-1.003264638743591,-0.8807681470337348,-0.9958197748750874,-1.2983514664385665,0.3312553458504118,1.5303300011826384,0.6736262149843271,1.2772447672436422,2.744101462582581,-0.029781697501297,-0.1005953889140801,-0.0355478661337608,-0.1433180739206962,0.1194312085292788,-0.2222566834793321,0.0566556104609647,0.0352693034080504,0.0081075072895218,-0.0932318308113479,0.0141441030366129,-0.0676945049064746,0.0524818062576657,-0.0101261474218455,-0.016481740966154,1,STU_1
0.4912806502491411,2.844173149476773,-1.2164409786653074,-1.1945141080939228,2.3673116049470178,0.1165560366562315,1.3319608952720137,0.7121709843448599,1.3054484772854371,-2.9064497802128204,-0.0257190427384368,-0.0976542851986357,-0.0354781670539817,-0.1307051535335259,0.1104664788498987,-0.2597902024991674,0.038120300158007,0.0093414015017821,0.0040781234015128,-0.0766605509793294,0.0219793568789463,-0.0629163941644212,-0.002306512829259,-0.0893555668125188,-0.0369724877582015,0,STU_0
1.1661250817776727,2.3816633707478574,-0.9600307429045796,-1.0429596655256643,0.3984241730206189,0.0915972026861099,1.4390422875583668,0.7472496064562666,1.2795226181469403,0.6927812532572276,-0.018538801834806,-0.1091840044998276,-0.0682980794458318,-0.1093340763633567,0.1054822272300445,-0.2730499204737208,0.0428398851700906,0.0320727414878738,-0.015338839696093,-0.0650383109481759,0.0322988879347152,-0.055214536097671,0.0102456587128052,-0.0574829400361997,-0.0540176284191918,0,STU_0
-0.2214864517557473,-1.4328455081081186,-2.20477202943934,-1.0270873805809178,-1.5687396141845145,0.3598840067367909,1.5358597502613476,0.66123655271361,1.2873491060870703,1.0142253585394394,-0.0427847661881741,-0.0725964822321203,0.0627011186858755,-0.2320930517349168,0.1767413149061482,-0.1415393248927293,0.1193853455167288,0.0253882622919145,0.0584365658791332,-0.1020528898411285,0.0174687765287297,-0.0745002109670701,0.0620347840852449,-0.0422854721951292,-0.0086912032761722,1,STU_1
2.997667209562969,2.027703044762855,-0.9672661050457968,-0.95248067575546,0.2063407144754143,0.2532684978541945,1.4303036460845513,0.7061024919523172,1.23509538262789,0.9597127531860172,-0.0169271086160794,-0.1079826886312194,-0.0693864847969918,-0.1102095739439833,0.0992796021716699,-0.2763909652122303,0.0378054502735074,0.0222686812531854,-0.0029907414297702,-0.0696520710081821,0.0248423145160288,-0.0580244216140263,0.0182370579497611,-0.0541422621196109,-0.041012537931552,3,STU_3
