dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,cluster,cluster_cat
0.9390462585236736,0.0452054881050125,0.2286750309812387,0.393995356708043,-1.3620114788372384,-1.125865190602121,1.9860595804519103,1.020949258630792,1.772444558902976,0.9014719824595454,0.0505866409363581,0.0414222942170297,-0.0755817543240742,0.1727003213205115,-0.1999514163352283,-0.0331535491333598,-0.0910236421662312,0.0502113307307704,-0.0077196578063252,-0.0580962867833946,-0.2662475563574676,-0.0396946976198042,-0.0437249047383251,3,STU_3
0.4500699711711775,-0.2318394821121192,-1.0659287797737058,0.5234072265308645,-1.3268415487523106,-1.1975628861029388,-0.1670427510722558,1.2135428206317385,1.6232037316697585,0.2413237388312419,0.0506249133278028,0.0285870024529806,-0.098324537670101,0.2466910117890405,-0.1697225884383168,-0.0204292097339904,-0.0374256005305947,0.0468014332548262,-0.0733208735459072,-0.0506812062079976,-0.3404683759183038,0.0014694110822272,-0.0157654347747015,3,STU_3
-0.1558791946928079,-0.9404878739636556,-0.0210801425075195,0.5345343983603104,-1.371909418098277,-1.222074727948619,0.2046681769873782,1.2603129227463332,1.5935286574506735,-0.1498964501803599,0.0525312828180594,0.0593282748055212,-0.0725870145286094,0.2040014983223864,-0.2019434207228408,-0.0105127985099082,-0.0382268239598849,0.0422828934519932,-0.028284524345499,-0.0467662362703445,-0.3191421358551126,-0.007257043882641,-0.0515546640688051,3,STU_3
3.8864480385056983,0.2397861002709153,-2.049960030808646,0.56684509615728,-1.4780811999239736,-1.08472823219994,2.2522166069408027,1.2810606503979225,1.641514105173793,-0.1112239527188848,0.0448592058377284,0.0309420297178941,-0.0792060923948084,0.1818052458256638,-0.1984087414522532,-0.0382321234083367,-0.057069063689859,0.0417072475768428,-0.0302985050005033,-0.0655848408570326,-0.2732712667107632,-0.0225793221860884,-0.0431651559225897,4,STU_4
2.407531862672417,1.6145305373577856,-0.053939754766449,0.4391658763452183,-1.1743154565468044,-1.0406612523690704,-1.0285742282867514,1.0272709075994075,1.6434817562679511,0.9833930673231656,0.0557466021704454,0.0556579180733181,-0.0577088855968639,0.1761896414537012,-0.2068994343187608,-0.0311197108283673,-0.0607860648569915,0.0384987445604402,-0.0197668149433827,-0.0685515240182836,-0.2828034226824285,-0.0287929439366451,-0.0543226307798004,3,STU_3
-0.7673267699756955,3.5161855082480327,1.980201785626407,0.4815809457323556,-1.2865413714165606,-1.0896036809396257,0.7364446821557321,1.0280401847478846,1.58293752016973,0.5123474013738889,0.0591950886938549,0.0679681867514306,-0.0608239131467282,0.1805139547124342,-0.2233471316763823,-0.0227110555747641,-0.0479340964330776,0.0247232690166585,-0.0171915603677398,-0.0700954454522462,-0.2796311979824255,-0.0395877280439107,-0.0476632319043702,0,STU_0
1.5976060067170383,-3.9084610465685095,-0.8195065764003814,0.4997547216538311,-1.3316378679410683,-1.0538283069143153,-0.302531603084907,1.207189483373157,1.578807680855123,0.1301716855860691,0.0441981736279698,0.0236887895642294,-0.102129089334339,0.2466003429922719,-0.1931868469146287,-0.0394814628242318,-0.0019485049379777,0.0352340269728313,-0.0754811798646822,-0.0281571439707777,-0.3550694868727277,0.0092637992751763,-0.0236090228552505,3,STU_3
1.3543524029277885,-0.5383085870143877,-0.1035672476611397,0.5990150122564379,-1.4444944363470582,-0.9887151206267096,-0.9680695178573976,1.518346047395429,1.772998953276623,-0.969946195003226,0.0594645382030657,0.0473677527071597,-0.0694957093069158,0.1921727673711141,-0.2095851147052772,-0.0265516533626128,-0.0301499911737841,0.036750447545165,-0.0283936697955113,-0.0656298189654302,-0.3100749026637178,-0.026119603322842,-0.0455195169611294,3,STU_3
-1.849312425806352,-2.512518901325113,-1.1681239852635232,0.4776880980671684,-1.258553514696746,-1.1336193573966835,-0.8971432840297202,1.059509070729036,1.6440171157044232,0.4760828171427324,0.0489232428213184,0.041885176519659,-0.0997262249381419,0.2488676194818882,-0.1800109949598068,-0.0074915284888538,-0.0165280691499585,0.0402613315103907,-0.0698725396864168,-0.0293886787780563,-0.3408978009416576,-0.0050190927898116,-0.0280219488673061,5,STU_5
-2.8286446726221173,-1.5367783215682116,-0.9862941450913578,0.5084240473890612,-1.3075761825683734,-1.1172796617771483,-0.9997152965024004,1.211592152358837,1.6636809876337266,0.165531256209428,0.0530103443133868,0.0571288323008808,-0.0600863090600574,0.2083190155488704,-0.2091803828719207,-0.0005226942061747,-0.0391145267852398,0.0430723947722307,-0.0380609327888756,-0.0425364457652034,-0.3339108706241944,-0.0243211402140259,-0.0552573837273007,5,STU_5
-0.3035112218641393,-0.9465375515503024,-0.2276140717449931,0.4720192559467069,-1.2779039124523035,-1.1732176636389482,-0.3216868889228649,1.0938535869480466,1.6602666873889025,0.3893545145892479,0.0492919892797513,0.0528148824891242,-0.069085456589092,0.217464941241211,-0.2040543559315824,-0.0188161864193215,-0.0299429412814934,0.0395966705271797,-0.0393058396392036,-0.03925515895769,-0.3232978800240613,-0.0220644316844585,-0.0516111049325411,3,STU_3
-2.0679414629717567,-0.7443437835325807,-2.6487550898011003,0.4769632054347497,-1.1547296022117317,-1.1128730044971322,-2.129704269264586,1.0185618987882243,1.538239284944895,1.193364352174864,0.0456348169038327,0.034275417806283,-0.1026660406591452,0.2674534570523583,-0.1663377524459515,-0.0116482516663008,0.0027241403704823,0.0638065653090302,-0.0760815905069613,-0.0274981725212321,-0.3758194268419815,0.0238748157409612,-0.0432089452599201,5,STU_5
-1.6913159396622113,-1.1409177841061442,0.979655265994715,0.5207092288696048,-1.386664202622927,-0.9718564285019708,-0.93710194451536,1.3875288639667258,1.6921211227605726,-0.2017387555260833,0.0583718399787131,0.0714138916563651,-0.0702584358273682,0.2047476546833732,-0.2154297984579612,-0.0328945368890498,-0.0298429714943514,0.0366996814478221,-0.0250955351865466,-0.0605129304062596,-0.3243215383203055,-0.0201097311030347,-0.0384318125962893,2,STU_2
0.7336075152545865,2.113230877360211,-1.2239620349795497,0.6659654630459888,-1.413497754369183,-1.1073499766388202,0.1288961212252725,1.5919467291490008,1.704458267373526,-0.6199377115229785,0.0521567681429285,0.0622539733896466,-0.0740909389925932,0.1917482790178264,-0.2093334321525695,-0.0074444484589441,-0.0334161066022863,0.0260380830429256,-0.0313795126599888,-0.0761165488739372,-0.2856325355369748,-0.0411299972041594,-0.050325891148172,3,STU_3
-3.1322047039348475,-0.308591302603599,1.5857213562016266,0.4414080153581259,-1.362627115266137,-1.0526366310166289,-0.2447129604524441,1.561111445454473,1.9471117194302383,0.0539086850204907,0.0609350026640022,0.0670809076079613,-0.1012909287462183,0.207753366291931,-0.1990726916148588,-0.0045686758756862,-0.0586834786448839,0.0528447689302598,-0.0193604645869222,-0.0484903154214239,-0.3291321080311164,-0.0137228830092752,-0.0511134237514478,5,STU_5
0.7051705071477907,2.6134840052995068,1.5560823398218129,0.3809484348581562,-1.1901712381519785,-1.0100458128973058,-1.2303127750300633,1.1717081733329724,1.811595990831869,0.9557968425791654,0.0535609708201128,0.0684628168680376,-0.0707591210364821,0.2064175516636527,-0.2108193162010903,-0.0254536058816603,-0.0301704284083706,0.0342705447036018,-0.0291888355291384,-0.0697918453785785,-0.3022691722620307,-0.047771435456115,-0.0446049507630486,3,STU_3
0.7602710630435985,-0.3544640562299703,0.821079467030075,0.4262680775415353,-1.3268737187752535,-1.1133457854451565,0.6885889398085482,1.0001833502791913,1.604961882367193,0.6021424642076774,0.0571781533529974,0.0603761315328678,-0.0608346340879061,0.1896882975389958,-0.2059202210508566,-0.0393770214297956,-0.0477794984337876,0.0428839076789089,-0.0287119761068133,-0.0533413942371684,-0.2981366796744708,-0.0369125028440758,-0.0469981284860705,3,STU_3
1.056586440396947,0.8197455013368148,1.1982613870528969,0.3850930326235584,-1.1877851674746258,-1.0113659206934418,-1.0764603739017062,1.0219453540634915,1.5445600141926743,1.0419179380460877,0.0560752826558611,0.0703188229094612,-0.0424106398060361,0.1871148403431147,-0.2273627423410217,-0.0206157203723547,-0.048159505100425,0.0382759469112629,-0.015518057768218,-0.0691336346637662,-0.301817454955062,-0.0426541794921132,-0.0554381633016282,3,STU_3
-1.686595558672933,-1.5506828608049634,-2.401167465421857,0.6932927782232557,-1.518679967502031,-1.1966728453337574,0.7493940505664053,1.5267986515267806,1.736107514159682,-1.0836359885924465,0.0437718285443766,0.0316202620016589,-0.0827889095857292,0.2437795914217919,-0.1876546882770035,-0.0143286121863029,-0.03554027653029,0.0364855245592079,-0.0619808410898854,-0.0476477123834893,-0.3278301188840793,-0.0155522111679028,-0.0406577533479949,5,STU_5
0.8897015979934919,2.012547759554068,2.8630826874508504,0.3298074466765062,-1.1069322386109637,-0.986942695103987,-2.2642040459254407,0.9747581643188392,1.617159490555747,1.3187752144786802,0.0514945046792231,0.0610495414923263,-0.0696228444864037,0.2304240660870078,-0.2204111846605937,-0.0190579342757832,8.260363046436181e-06,0.0339895838386206,-0.0380913647273497,-0.0393606437894635,-0.334667975269009,-0.038827437387616,-0.0208126675022918,3,STU_3
0.4252703690314294,-1.0327503561079348,0.348222054258411,0.5018375575644819,-1.4364846823604616,-1.1420668189041694,0.1849166851648482,1.205147964800271,1.6081726306094777,-0.2493109748570964,0.0410633704700436,0.0281238666623219,-0.0787920750839714,0.2187022342867515,-0.2034593628729538,0.0158209401820838,-0.0434362298586864,0.0320183282311081,0.0080496383499135,-0.0482143300690441,-0.3271309688369079,-0.0388669589035264,-0.0652137806572651,3,STU_3
-2.861098626532085,-1.2460791444318091,2.2054485164154025,0.5757490365095614,-1.4882328615363771,-1.1040285221796495,-2.2481649871801666,1.5251222861762794,1.7005431643792135,-1.1593696140959433,0.054775853161706,0.068590764764607,-0.094148488096579,0.3018390379065895,-0.2081990490724408,-0.0052879413373941,0.0372704269971929,0.0617772627498113,-0.0554519086816403,-0.0306331581138187,-0.4021092894434154,0.0156593588111069,-0.0003784549874744,5,STU_5
-1.4326564999545337,-2.347148644275667,0.7778312714784342,0.3531092625362266,-1.2258303680104206,-1.1286406212408406,-0.2506704858001243,0.8202769614494806,1.5609203648529482,1.164894957399929,0.0514961592389905,0.0477818096346076,-0.0810858789987749,0.2292996373888248,-0.1859756928802655,-0.0105810720521702,-0.0338838271464134,0.0393469372660061,-0.0524842281940198,-0.0410766462969903,-0.3310976857721698,-0.0163135799225942,-0.0380811629603244,2,STU_2
2.720145209286051,-3.3834940278935366,3.64479010854281,0.4025693724633076,-1.436027221051864,-1.0536017069081658,-0.0656193152650959,1.2348499433507685,1.841879817566084,-0.2317710162221587,0.0501089657024535,0.0547401060842068,-0.075530332886662,0.1974176863345267,-0.2263658648164742,-0.049814713564076,-0.0443199148898032,0.039588147707981,-0.0353158251707137,-0.0429485581131884,-0.3347230365363913,-0.0140848028272518,-0.022476595255627,3,STU_3
-0.7532605108856014,-1.0978394152310578,-0.7828285637121816,-1.5622483777598386,-1.2763371664475756,-1.7394294966722184,-1.9550303439616508,-0.4034202863512153,-1.0608153896875123,0.2609812998754535,-0.4842685482120299,0.1350544576041661,0.0007120199677281,0.2759399065922415,-0.186354308165182,-0.0663539872777744,-0.026447241776828,0.2068732997497769,0.1193526738773692,0.0012033744620567,0.1869329646157381,0.1165210155146411,-0.1724781397963674,1,STU_1
-1.0323889279700862,0.5462323959505889,-1.37367398106397,-1.6611701033753472,-1.1843373313069117,-1.8835732247509904,-1.4782796780830574,-0.7286903774623485,-1.0427822459121996,1.1773629377547237,-0.4831287662524859,0.1287843540135579,-2.1520127238106035e-05,0.2759561525738822,-0.1803087715631253,-0.0980523726479424,-0.0262303799027371,0.2088746143041608,0.1224844730493099,-0.005510311674689,0.1787004954441044,0.1179989907176008,-0.1866154725693248,1,STU_1
-2.308902244970331,-2.207512289287788,-1.566838489926212,-1.6900245956989242,-1.1813664438297218,-1.967645251959346,-1.423152246372399,-0.9858338215863574,-1.2390468868926536,1.4032779680703706,-0.4884861080227711,0.1197480769184632,-7.847578683481404e-05,0.2761016679053968,-0.1781515016387939,-0.0748931706503248,-0.0024053440523055,0.1957844569896185,0.1060124867370199,0.0053287640120005,0.153890529412318,0.1190566207322138,-0.1873783360109002,5,STU_5
-1.0306232487299505,2.3935788678110272,-1.1996104898869349,-1.5920339985427496,-1.3133383209198524,-2.032168400381477,0.4813542151967924,-0.623193628097417,-1.1926627019040752,0.6694456990189915,-0.4918894689205725,0.1194039322701238,0.0076789903153977,0.2459991928509327,-0.20830484290972,-0.0638786627888019,-0.033764054149802,0.1848455466779727,0.1290729818294597,-0.0172811929047793,0.2086803141893671,0.0899740299115072,-0.1908273761988665,0,STU_0
-0.0315830657487089,-1.1497663804846363,0.5399071436882725,-1.73633239209414,-1.1307508362694108,-1.8882555770653648,-2.647890745426881,-0.7466572577958717,-1.1428169663567325,1.2236099506254308,-0.4899445367801375,0.1431341434478763,0.0171141728894578,0.2770507268880179,-0.2022571194710555,-0.0699968701850324,-0.0149376602348662,0.2269715076218957,0.1142531050532436,0.0002327951660492,0.1815663789005612,0.1200825234500313,-0.1853289943295621,1,STU_1
-4.117122506380595,-1.3456844178732184,0.8698175605871806,-1.7665674368350024,-1.2622684904955226,-1.874073375430904,-1.1002532416201591,-0.8386161485603613,-1.1798838992155725,1.2911656025250302,-0.496263033749209,0.1687393305036639,0.0056681320875476,0.3009230804540767,-0.182788401800747,-0.0408316639501878,-0.025922112462793,0.2225286319258757,0.1314162197288151,-0.0239682481294756,0.1915605953338295,0.1178198358551834,-0.1731653592753721,5,STU_5
-3.5570170365215685,-2.754260207470131,-1.6127434044098206,-1.7590395173721969,-1.1320822066223546,-1.90347630817991,-2.1247952356168573,-0.9099666697751172,-1.1265801938352775,1.7081465618183038,-0.4919873563686267,0.1187831064509352,-0.0243142054376406,0.2933546962541871,-0.1759418310840264,-0.0767981842553934,-0.0007748727064396,0.2063600838539711,0.1016239372194904,0.0179240552091235,0.1573276958832256,0.1287759478575654,-0.1621829701137224,5,STU_5
2.650437382256893,-0.9561954332876796,-0.2323269668878804,-1.6553612162686333,-1.311332363193243,-2.048623685140485,1.04464264089,-0.7802757110170578,-1.1597397327374956,0.6408969002262854,-0.4927977786626442,0.1248689116056394,0.0179007317311866,0.2273195063241282,-0.2009061356110151,-0.0851571430992479,-0.0754171974902932,0.2162938330164367,0.144661738678318,-0.015557594708586,0.2286591895059801,0.1129919800961319,-0.1851857246991304,4,STU_4
0.175586503824692,-3.0832329042012048,1.358341684066262,-1.8168201627434075,-1.098434231069553,-1.6539190737690517,-4.018681475955405,-0.7504665484241336,-1.1114633374668157,1.5856244169348723,-0.4782565386295863,0.1562021031943684,0.0003332818361467,0.3150365991257959,-0.2051881274771945,-0.0929008654860974,0.0263183568854095,0.2303706448414964,0.1007704269720564,0.0112479487863213,0.1400250014844602,0.1246166504046809,-0.1433675045943456,2,STU_2
3.1407171960190903,1.2901374858593844,-0.9470860555115558,-1.527835410229858,-1.383803482966646,-1.971694961520571,-0.9574164759244104,-0.3912373503743866,-0.9802659248097494,-0.1344763128677955,-0.4903736085437024,0.1229602221733987,0.0144448978549781,0.2222990520292089,-0.209591353654642,-0.0932889537767269,-0.0716991555413952,0.1984493403683846,0.1469896640831239,-0.0338651877900184,0.2344409317059092,0.1172715178012202,-0.1956344084202754,4,STU_4
1.4401895817052206,0.825063258123691,1.200614711268064,-1.6281465818157623,-1.412552628119719,-1.767770185702759,0.5555577240131632,-0.4904125472616004,-0.9745988570373336,0.3992969378631519,-0.4880632211003688,0.1188989858595468,0.017563628317718,0.2254339605640981,-0.2098597727370671,-0.0632224733162614,-0.0681649502781562,0.2046764347239474,0.1844367341462583,-0.0478373238865945,0.2157664529842025,0.0936081036014548,-0.1812624156572488,0,STU_0
-2.9039534440948644,0.086480967110041,-1.4551140013940542,-1.769846036779898,-1.1761836957409757,-1.9709409307893944,0.4195637393381891,-1.0072992818400668,-1.182664148079889,1.9867410414784752,-0.4979423783718263,0.0978426907772019,0.0007073189840487,0.271333666147289,-0.185417389310959,-0.0733236823836,-0.0315167563600807,0.2206128343701026,0.1179029408151548,-0.0019021177564503,0.168994719195711,0.1113917368311991,-0.1689683885190468,5,STU_5
-2.179857178234024,0.144461283880801,0.35589206852414,-1.7061452443348393,-1.2262319310779874,-1.836556137423942,-2.1620766096573707,-0.6445058255864272,-1.068762658094116,0.8047392395141383,-0.4889492068193561,0.1304904758828222,0.0016198944890407,0.2974457458086455,-0.1850961325284003,-0.073935999520467,-0.009784307375095,0.2301062464024219,0.1114963758013032,-0.0072715519784377,0.1789498002759131,0.1348602122713447,-0.1885463625930101,5,STU_5
-2.839174742337952,-2.116535208836823,2.860701076252302,-1.903333970783412,-1.0029505930004663,-1.7628401969483485,-2.514907559141149,-1.155175946561132,-1.2218287148565583,2.4435546415410387,-0.4866342825058263,0.1316895131619125,0.01267661485056,0.2786263387104736,-0.2085364419272589,-0.0842030247212071,0.0056498224162131,0.2050059742513306,0.1187452068532114,0.015983531001622,0.1474834483727018,0.1107246581931521,-0.133071872139555,2,STU_2
